"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.070980583E0,2.300715637E0,9.838889923E0,1.761836243E-1
4.080934583E0,2.286495209E0,9.960137787E0,9.595046997E-2
4.090888583E0,2.156266022E0,9.967921600E0,5.209167480E-2
4.100846167E0,1.996997223E0,1.000459534E1,7.723937988E-2
4.110800167E0,1.796713715E0,1.007045837E1,5.613327026E-2
4.120754167E0,1.566791840E0,1.013452515E1,7.858657837E-2
4.130708167E0,1.363813934E0,1.017748581E1,6.571334839E-2
4.140662167E0,1.170266418E0,1.018167709E1,-4.790039062E-3
4.150615167E0,1.011446686E0,1.019320312E1,-9.295669556E-2
4.160569167E0,8.819659424E-1,1.029035110E1,-2.384541321E-1
4.170523167E0,7.176077271E-1,1.052626053E1,-4.062551880E-1
4.180477167E0,5.453160095E-1,1.074690170E1,-5.195695496E-1
4.190431167E0,3.947291565E-1,1.087997498E1,-6.083349609E-1
4.200385167E0,2.528242493E-1,1.079689774E1,-4.686753845E-1
4.210339167E0,1.321751404E-1,1.059002792E1,-4.781057739E-1
4.220293167E0,-9.460327148E-2,1.036639297E1,-1.381626892E-1
4.230247167E0,-4.881349182E-1,1.007749374E1,-1.251397705E-1
4.240201167E0,-1.020278320E0,9.876162415E0,-1.933978271E-1
4.250155167E0,-1.566193085E0,9.876162415E0,-4.423301697E-1
4.260109167E0,-1.843566284E0,1.002330643E1,-5.773493958E-1
4.270063167E0,-1.870510254E0,1.025981461E1,-8.057743835E-1
4.280017167E0,-1.794618073E0,1.042791504E1,-7.198530579E-1
4.289971167E0,-1.807790680E0,1.049467621E1,-1.130299530E0
4.299925167E0,-1.840572510E0,1.054961197E1,-9.457333374E-1
4.309879167E0,-1.938618622E0,1.053389465E1,-9.891430664E-1
4.319833167E0,-2.120041351E0,1.046937881E1,-9.607022095E-1
4.329787167E0,-2.282303925E0,1.035950729E1,-7.321275330E-1
4.339741167E0,-2.477348328E0,1.021835083E1,-9.665400696E-1
4.349694167E0,-2.699636078E0,1.021670425E1,-7.831713867E-1
4.359648167E0,-2.792143707E0,1.002016296E1,-7.430548096E-1
4.369602167E0,-2.902613983E0,9.845925293E0,-7.185058594E-1
4.379556167E0,-3.220552826E0,9.573192444E0,-4.917274475E-1
4.389510167E0,-3.528462524E0,9.390572205E0,-6.393205261E-1
4.399464167E0,-3.933071136E0,9.342971191E0,-2.125579834E-1
4.409418167E0,-4.049828339E0,9.381141815E0,-1.425036621E-1
4.419372167E0,-3.949836273E0,9.365574188E0,-2.956352234E-1
4.429326167E0,-3.951033783E0,9.377998352E0,-1.688488770E-1
4.439280167E0,-4.175866241E0,9.246871033E0,-8.741821289E-2
4.449234167E0,-4.351451111E0,9.145980835E0,-9.280700684E-3
4.459188167E0,-4.420008545E0,9.031768341E0,-9.145980835E-2
4.469142167E0,-4.467459869E0,8.985215149E0,1.796264648E-2
4.479096167E0,-4.557572479E0,8.952283630E0,4.640350342E-3
4.489050167E0,-4.731810150E0,8.862919464E0,4.400848389E-2
4.499004167E0,-4.907095642E0,8.630602570E0,2.398013306E-1
4.508958167E0,-5.174888763E0,8.376880188E0,5.349874878E-1
4.518912167E0,-5.413193207E0,8.351882172E0,4.526586914E-1
4.528866167E0,-5.828130341E0,8.331225128E0,2.847079468E-1
4.538820167E0,-6.118975525E0,8.398285675E0,5.093907166E-1
4.548774167E0,-6.215375061E0,8.342152405E0,3.477268982E-1
4.558728167E0,-6.237079926E0,8.228388977E0,3.441343689E-1
4.568681167E0,-6.244264984E0,8.253087616E0,4.085005188E-1
4.578635167E0,-6.267766113E0,8.126900024E0,3.935316467E-1
4.588589167E0,-6.183641052E0,7.955955505E0,3.522175598E-1
4.598543167E0,-6.273154907E0,7.869136047E0,3.806584167E-1
4.608497167E0,-6.490951996E0,7.620652771E0,3.293151855E-1
4.618451167E0,-6.638545074E0,7.303462372E0,5.441184998E-1
4.628405167E0,-6.999893646E0,6.900500336E0,7.671546936E-1
4.638359167E0,-7.325466614E0,6.521488495E0,8.219407654E-1
4.648313167E0,-7.570357361E0,6.274053040E0,8.214916992E-1
4.658267167E0,-7.696994019E0,6.100114746E0,8.336164856E-1
4.668221167E0,-7.800728302E0,6.054309998E0,7.649093628E-1
4.678175167E0,-7.842641144E0,6.127956848E0,7.418572998E-1
4.688129167E0,-7.724536743E0,6.203849030E0,7.274871826E-1
4.698083167E0,-7.518265686E0,6.274352417E0,6.722520447E-1
4.708037167E0,-7.335346069E0,6.469247131E0,6.023474121E-1
4.717991167E0,-7.138355713E0,6.605164490E0,6.418652344E-1
4.727945167E0,-6.888076172E0,6.546187134E0,7.014413452E-1
4.737899167E0,-6.644382935E0,6.515800323E0,1.202299805E0
4.747853167E0,-6.618786163E0,6.225254517E0,1.652264099E0
4.757807167E0,-6.790628815E0,5.772146759E0,1.744921417E0
4.767761167E0,-6.865024109E0,5.601950684E0,1.747915192E0
4.777715167E0,-7.000193024E0,5.656886444E0,1.498833160E0
4.787668167E0,-7.439828796E0,5.850134583E0,1.081501007E0
4.797622167E0,-7.958649902E0,6.031557312E0,7.441026306E-1
4.807576167E0,-8.206983490E0,6.208040314E0,5.641767883E-1
4.817530167E0,-8.139174500E0,6.289920044E0,5.272036743E-1
4.827484167E0,-7.779023438E0,6.130202179E0,6.557862854E-1
4.837438167E0,-7.458839264E0,5.786516876E0,9.276210022E-1
4.847392167E0,-7.475604401E0,5.407205658E0,1.290017395E0
4.857346167E0,-7.638914795E0,5.096152496E0,1.419049072E0
4.867300167E0,-7.826923828E0,4.916825409E0,1.446142731E0
4.877254167E0,-8.079149323E0,4.814288635E0,1.401984558E0
4.887208167E0,-8.391699371E0,4.724774780E0,1.236877899E0
4.897162167E0,-8.500523071E0,4.680167542E0,1.126257935E0
4.907116167E0,-8.543633423E0,4.734504547E0,9.660910034E-1
4.917070167E0,-8.562943268E0,4.745282135E0,9.729766846E-1
4.927024167E0,-8.427624664E0,4.625231781E0,1.066083069E0
4.936978167E0,-8.304131470E0,4.429588623E0,1.172960815E0
4.946932167E0,-8.228838043E0,4.261188812E0,1.327738953E0
4.956886167E0,-8.184679871E0,4.157005463E0,1.376537476E0
4.966840167E0,-8.071365509E0,3.940256195E0,1.402283936E0
4.976794167E0,-8.025411072E0,3.618575134E0,1.434317322E0
4.986748167E0,-8.264763336E0,3.327729950E0,1.488804016E0
4.996702167E0,-8.694220276E0,3.250789948E0,1.437460785E0
5.006656167E0,-8.945547638E0,3.203787689E0,1.457219696E0
5.016610167E0,-9.000333710E0,3.164718933E0,1.294508057E0
5.026563167E0,-9.058113556E0,3.237916718E0,1.091530151E0
5.036517167E0,-9.003327484E0,3.329526215E0,1.113534393E0
5.046471167E0,-8.911268921E0,3.335214386E0,1.176703033E0
5.056425167E0,-8.836723938E0,3.281625824E0,1.229243774E0
5.066379167E0,-8.755293274E0,3.199147339E0,1.307680664E0
5.076333167E0,-8.707841949E0,3.085234222E0,1.370100861E0
5.086287167E0,-8.623267822E0,2.860252075E0,1.517544250E0
5.096240542E0,-8.648415527E0,2.564018097E0,1.557211761E0
5.106194542E0,-8.869356079E0,2.320324860E0,1.638492737E0
5.116148542E0,-9.208401031E0,2.245480499E0,1.670975189E0
5.126102542E0,-9.364376678E0,2.312241669E0,1.621428223E0
5.136056542E0,-9.372908936E0,2.414928131E0,1.513352966E0
5.146010542E0,-9.400002594E0,2.496508484E0,1.419797516E0
5.155964542E0,-9.421408081E0,2.556683350E0,1.473236389E0
5.165918542E0,-9.345366211E0,2.533631287E0,1.525328064E0
5.175872542E0,-9.203760681E0,2.486329651E0,1.592837677E0
5.185826542E0,-9.064699860E0,2.487078094E0,1.686991882E0
5.195780542E0,-8.945397949E0,2.456092529E0,1.715582428E0
5.205734542E0,-8.798852692E0,2.366129608E0,1.690584412E0
5.215688542E0,-8.686885529E0,2.204465790E0,1.667083282E0
5.225642542E0,-8.742420044E0,1.999092865E0,1.710343323E0
5.235596542E0,-8.902736664E0,1.836081848E0,1.717528381E0
5.245550542E0,-9.105714569E0,1.759890289E0,1.691931610E0
5.255504542E0,-9.264234924E0,1.786085815E0,1.610351257E0
5.265457542E0,-9.288185120E0,1.843865662E0,1.588796082E0
5.275411542E0,-9.198371887E0,1.860481110E0,1.508413239E0
5.285365542E0,-9.159752197E0,1.894011383E0,1.503623199E0
5.295319542E0,-9.172176361E0,1.943408661E0,1.588796082E0
5.305273542E0,-9.127120056E0,1.929936676E0,1.598825226E0
5.315227542E0,-9.030570831E0,1.860181732E0,1.610650635E0
5.325181542E0,-8.999285889E0,1.752854919E0,1.564097443E0
5.335135542E0,-9.191186829E0,1.606609039E0,1.578617249E0
5.345089542E0,-9.566157074E0,1.583706665E0,1.473236389E0
5.355043542E0,-9.847272491E0,1.688488770E0,1.438508606E0
5.364997542E0,-1.000519409E1,1.690285034E0,1.470991058E0
5.374951542E0,-1.003647903E1,1.620380402E0,1.452429657E0
5.384905542E0,-1.009425888E1,1.639839935E0,1.425934753E0
5.394859542E0,-1.007060806E1,1.687740326E0,1.481768646E0
5.404813542E0,-9.953701172E0,1.705702972E0,1.523681488E0
5.414767542E0,-9.769883423E0,1.716181183E0,1.554068298E0
5.424721542E0,-9.526639252E0,1.711091766E0,1.584305420E0
5.434675542E0,-9.303004303E0,1.694476318E0,1.644629974E0
5.444629542E0,-9.107810211E0,1.624122620E0,1.703607330E0
5.454583542E0,-9.081464996E0,1.538051605E0,1.739682312E0
5.464537542E0,-9.217532043E0,1.483864288E0,1.785187683E0
5.474491542E0,-9.309291229E0,1.444196777E0,1.678309937E0
5.484445542E0,-9.416168976E0,1.445543976E0,1.610950012E0
5.494399542E0,-9.518855438E0,1.427880707E0,1.534608765E0
5.504352542E0,-9.651180267E0,1.355730743E0,1.487905884E0
5.514306542E0,-9.660460968E0,1.317859497E0,1.393452301E0
5.524260542E0,-9.626331940E0,1.285227356E0,1.405726776E0
5.534214542E0,-9.513167267E0,1.207688599E0,1.400188293E0
5.544168542E0,-9.367370453E0,1.165326691E0,1.447340240E0
5.554122542E0,-9.251062317E0,1.137334900E0,1.522933044E0
5.564076542E0,-9.133406982E0,1.143621826E0,1.577270050E0
5.574030542E0,-9.112001495E0,1.189127197E0,1.585203552E0
5.583984542E0,-9.191037140E0,1.216370544E0,1.541943512E0
5.593938542E0,-9.370813293E0,1.284179535E0,1.434317322E0
5.603892542E0,-9.621541901E0,1.339414673E0,1.328188019E0
5.613846542E0,-9.920619965E0,1.390458527E0,1.276246033E0
5.623800542E0,-1.013497421E1,1.375789032E0,1.326242065E0
5.633754542E0,-1.025352768E1,1.262624359E0,1.385818176E0
5.643708542E0,-1.010698242E1,1.145867157E0,1.468596039E0
5.653662542E0,-9.829758911E0,1.136885834E0,1.494492188E0
5.663616542E0,-9.570647736E0,1.198258209E0,1.517843628E0
5.673570542E0,-9.379495239E0,1.246158600E0,1.571731567E0
5.683524542E0,-9.257199554E0,1.246158600E0,1.619781647E0
5.693478542E0,-9.216484222E0,1.210981750E0,1.644180908E0
5.703432542E0,-9.256002045E0,1.167422333E0,1.631307678E0
5.713386542E0,-9.424102478E0,1.155297546E0,1.603016510E0
5.723340542E0,-9.675729218E0,1.151405640E0,1.479074249E0
5.733294542E0,-9.902208252E0,1.203946381E0,1.361867981E0
5.743248542E0,-1.010398865E1,1.276096344E0,1.257684631E0
5.753201542E0,-1.015832565E1,1.314117279E0,1.247805176E0
5.763155542E0,-1.005489075E1,1.350791016E0,1.316212921E0
5.773109542E0,-9.969717865E0,1.341510315E0,1.377285919E0
5.783063542E0,-9.897717590E0,1.247954865E0,1.400637360E0
5.793017542E0,-9.639205170E0,1.098565521E0,1.546583862E0
5.802971542E0,-9.315727844E0,9.352551270E-1,1.659748535E0
5.812925542E0,-9.127868500E0,8.324189758E-1,1.730102234E0
5.822879542E0,-9.145831146E0,7.969427490E-1,1.742676086E0
5.832833542E0,-9.270970917E0,7.765850830E-1,1.676064606E0
5.842787542E0,-9.436077576E0,8.045768738E-1,1.520837402E0
5.852741542E0,-9.664801941E0,8.937913513E-1,1.346899109E0
5.862695542E0,-9.870324554E0,1.031355286E0,1.220412140E0
5.872649542E0,-9.950258331E0,1.152603149E0,1.130449219E0
5.882603542E0,-9.888137512E0,1.237027588E0,1.167572021E0
5.892557542E0,-9.710756378E0,1.260528717E0,1.220561829E0
5.902511542E0,-9.482780457E0,1.171763306E0,1.305884399E0
5.912465542E0,-9.237141266E0,9.741741943E-1,1.423090668E0
5.922419542E0,-8.953331451E0,7.646099854E-1,1.586999817E0
5.932373542E0,-8.758885803E0,6.545887756E-1,1.672921143E0
5.942327542E0,-8.761430511E0,6.503974915E-1,1.600621490E0
5.952281542E0,-8.929231567E0,7.080276489E-1,1.596579895E0
5.962235542E0,-9.216334534E0,7.620652771E-1,1.430874481E0
5.972189542E0,-9.530082092E0,8.482859802E-1,1.290616150E0
5.982143542E0,-9.766141205E0,9.234297180E-1,1.168320465E0
5.992097542E0,-9.851014709E0,1.002914429E0,1.041983185E0
6.002051542E0,-9.807305603E0,1.098565521E0,1.006806335E0
6.012004542E0,-9.758058014E0,1.181044006E0,1.004111938E0
6.021958542E0,-9.744286652E0,1.210981750E0,1.087189178E0
6.031912542E0,-9.691296844E0,1.134790192E0,1.185085602E0
6.041866542E0,-9.609716492E0,9.821076965E-1,1.320104828E0
6.051820542E0,-9.617799683E0,8.381071472E-1,1.318757629E0
6.061774542E0,-9.655521240E0,8.122109985E-1,1.384321289E0
6.071728542E0,-9.687554626E0,8.845106506E-1,1.231189728E0
6.081682542E0,-9.780511322E0,1.060843964E0,1.059047699E0
6.091636542E0,-9.901759186E0,1.287772064E0,9.187893677E-1
6.101590542E0,-9.915680237E0,1.464704132E0,8.183482361E-1
6.111544542E0,-9.784253540E0,1.576820984E0,7.875123596E-1
6.121498542E0,-9.562414856E0,1.623523865E0,8.375083923E-1
6.131452542E0,-9.292675781E0,1.605112152E0,9.710307312E-1
6.141406542E0,-8.987011414E0,1.516197052E0,1.159339142E0
6.151360542E0,-8.663384399E0,1.368304596E0,1.325942688E0
6.161314542E0,-8.420589294E0,1.200802917E0,1.412313080E0
6.171268542E0,-8.279732208E0,1.052760773E0,1.409468994E0
6.181222542E0,-8.271199951E0,9.538165283E-1,1.351838837E0
6.191176542E0,-8.273594971E0,9.464817810E-1,1.222208405E0
6.201130542E0,-8.487200775E0,1.089883575E0,1.074166260E0
6.211084542E0,-8.943451996E0,1.342109070E0,9.033714294E-1
6.221038542E0,-9.308842163E0,1.608854370E0,8.572673035E-1
6.230992542E0,-9.416917419E0,1.817520447E0,8.771759033E-1
6.240946542E0,-9.340875549E0,1.908531189E0,9.294172668E-1
6.250900542E0,-9.118138733E0,1.934277649E0,9.689350891E-1
6.260854542E0,-8.855734406E0,1.943558350E0,1.030606842E0
6.270808542E0,-8.637338562E0,1.934577026E0,1.107097778E0
6.280761542E0,-8.492589569E0,1.893861694E0,1.058898010E0
6.290715542E0,-8.445587311E0,1.904489594E0,9.153465271E-1
6.300669542E0,-8.599766693E0,2.029329987E0,8.659492493E-1
6.310623542E0,-8.899144135E0,2.184108124E0,7.524851990E-1
6.320577542E0,-9.246122589E0,2.423909454E0,6.313870239E-1
6.330531542E0,-9.481882324E0,2.696043549E0,7.228468323E-1
6.340485542E0,-9.416917419E0,2.936443634E0,8.613088989E-1
6.350439542E0,-9.155111847E0,3.078797607E0,1.026415558E0
6.360393542E0,-8.502768402E0,3.054697723E0,1.187779999E0
6.370347542E0,-7.729177094E0,2.923121338E0,1.292711792E0
6.380301542E0,-7.167694702E0,2.844534760E0,1.478475494E0
6.390255542E0,-6.945856018E0,2.892435150E0,1.584305420E0
6.400209542E0,-7.028334503E0,2.985242157E0,1.414259033E0
6.410163542E0,-7.200775909E0,3.160827026E0,9.150471497E-1
6.420117542E0,-7.622449036E0,3.601061554E0,2.674937439E-1
6.430071542E0,-8.533005524E0,4.216581573E0,-1.695973206E-1
6.440025542E0,-8.912466431E0,4.587959290E0,-1.959425354E-1
6.449979542E0,-8.752598877E0,4.602329407E0,-2.504292297E-1
6.459933542E0,-8.328680420E0,4.448449402E0,-7.574249268E-2
6.469887542E0,-7.624694366E0,4.234693909E0,2.165995789E-1
6.479841542E0,-6.735393677E0,4.186194763E0,7.267387390E-1
6.489795542E0,-6.432274017E0,4.228406982E0,9.586065674E-1
6.499749542E0,-6.573729858E0,4.357738037E0,8.791218567E-1
6.509703542E0,-6.534511414E0,4.629572754E0,7.442523193E-1
6.519657542E0,-6.312223663E0,5.015320587E0,6.927593994E-1
6.529611542E0,-6.078409882E0,5.313650208E0,7.038363647E-1
6.539564542E0,-5.875132599E0,5.420228577E0,6.997947693E-1
6.549518542E0,-5.546416168E0,5.394182739E0,6.864724731E-1
6.559472542E0,-5.181026001E0,5.470074921E0,7.295828247E-1
6.569426542E0,-4.875511322E0,5.770051117E0,7.155120850E-1
6.579380542E0,-4.692891083E0,6.282884674E0,6.551875305E-1
6.589334542E0,-4.412673798E0,6.851402435E0,5.135820007E-1
6.599288542E0,-3.516936493E0,7.776778107E0,3.481759644E-1
6.609242542E0,-3.025358734E0,8.512947235E0,-2.140548706E-2
6.619196542E0,-3.243155823E0,8.735384674E0,-5.983058167E-1
6.629150542E0,-2.836002502E0,8.919352112E0,-4.644841003E-1
6.639104542E0,-2.314936066E0,8.836873627E0,-3.207829285E-1
6.649058542E0,-1.853445740E0,8.648565216E0,2.700384521E-1
6.659012542E0,-1.749412079E0,8.651259613E0,8.671467590E-1
6.668966542E0,-1.852996674E0,8.755892029E0,1.073567505E0
6.678920542E0,-1.967358856E0,8.989107056E0,1.127305756E0
6.688874542E0,-1.843865662E0,9.319170685E0,7.990383911E-1
6.698828542E0,-1.408720551E0,9.837842102E0,3.260220337E-1
6.708782542E0,-6.965016174E-1,1.053883438E1,-1.683998108E-1
6.718736542E0,1.508862305E-1,1.113983459E1,-5.843847656E-1
6.728690542E0,1.114731903E0,1.152752838E1,-6.267466736E-1
6.738644542E0,2.005230103E0,1.177810730E1,-4.882846069E-1
6.748598542E0,2.715203705E0,1.192779602E1,-1.478924561E-1
6.758552542E0,3.193010101E0,1.203706879E1,7.454498291E-2
6.768506542E0,3.366199951E0,1.218091965E1,1.547781372E-1
6.778460542E0,3.350183258E0,1.234318222E1,9.864486694E-2
6.788414542E0,3.336112518E0,1.229962280E1,6.975494385E-2
6.798368542E0,3.319646759E0,1.202449493E1,3.662882996E-1
6.808322542E0,3.288661194E0,1.166434387E1,9.345066833E-1
6.818275542E0,3.378624115E0,1.155117920E1,1.196911011E0
6.828229542E0,3.561543732E0,1.162737076E1,9.440867615E-1
6.838183542E0,3.937262421E0,1.180295563E1,7.271878052E-1
6.848137542E0,4.540507965E0,1.195294373E1,5.581892395E-1
6.858091542E0,5.178930359E0,1.209544739E1,4.481680298E-1
6.868045542E0,5.695356445E0,1.201775894E1,4.448748779E-1
6.877999542E0,6.047274628E0,1.168964127E1,4.254153442E-1
6.887953542E0,6.282136230E0,1.135733231E1,5.429209900E-1
6.897907542E0,6.416856079E0,1.088730972E1,8.527766418E-1
6.907861542E0,6.753805389E0,1.039707916E1,2.403102722E0
6.917815542E0,6.980733490E0,1.001926483E1,3.747008057E0
6.927769542E0,7.126679993E0,9.213340759E0,4.005370789E0
6.937723542E0,7.166646881E0,8.292904816E0,3.535946960E0
6.947677542E0,6.861880646E0,7.666008453E0,3.142115936E0
6.957631542E0,6.329587555E0,7.112160187E0,3.009342041E0
6.967585542E0,5.562881927E0,6.714437256E0,2.930456085E0
6.977539542E0,5.138215027E0,6.446195068E0,3.047512665E0
6.987493542E0,5.022206268E0,6.126609650E0,3.085084534E0
6.997447542E0,5.368136902E0,6.062243500E0,3.085683289E0
7.007401542E0,6.082451477E0,6.124663696E0,3.323688354E0
7.017355542E0,6.658753052E0,6.311924286E0,3.601211243E0
7.027309542E0,7.265441437E0,6.465355225E0,3.824397125E0
7.037263542E0,7.687563629E0,6.746021576E0,4.447850647E0
7.047217542E0,7.429500275E0,6.990612946E0,4.486919403E0
7.057171542E0,7.051985321E0,7.005581818E0,3.625161438E0
7.067124542E0,6.655459900E0,6.922504578E0,3.398981781E0
7.077078542E0,6.388714600E0,6.497687988E0,5.459447021E0
7.087032542E0,6.176006927E0,5.980812836E0,7.370822296E0
7.096986583E0,6.006110229E0,5.816304932E0,6.635102234E0
7.106940583E0,5.703289948E0,5.638474731E0,4.763394470E0
7.116894583E0,5.816155243E0,5.489534454E0,4.084556122E0
7.126848583E0,6.718329163E0,5.433251495E0,4.735552368E0
7.136802583E0,7.081773376E0,5.375172272E0,4.996310120E0
7.146756583E0,7.011269989E0,5.234464874E0,4.771327972E0
7.156710583E0,6.820865936E0,5.028792572E0,4.876110077E0
7.166664583E0,6.491999817E0,4.989424438E0,5.180876312E0
7.176618583E0,6.162385254E0,5.085973663E0,5.486390991E0
7.186572583E0,5.885910187E0,5.165608063E0,5.606441345E0
7.196526583E0,5.851481781E0,5.186115417E0,5.551206207E0
7.206480583E0,5.996081085E0,5.190456390E0,5.426515503E0
7.216434583E0,6.175408173E0,5.267246704E0,5.306614838E0
7.226388583E0,6.337371368E0,5.334906006E0,5.241949310E0
7.236342583E0,6.370153198E0,5.328918457E0,5.298831024E0
7.246296583E0,6.329437866E0,5.297483826E0,5.384303284E0
7.256250583E0,6.286177826E0,5.402565308E0,5.575455780E0
7.266204583E0,6.343807983E0,5.549559631E0,5.481002197E0
7.276158583E0,6.429579620E0,5.605692902E0,5.171745300E0
7.286112583E0,6.550079041E0,5.722899170E0,5.010231171E0
7.296066583E0,6.655010834E0,5.757776642E0,4.841082916E0
7.306020583E0,6.736142120E0,5.711522827E0,4.802313538E0
7.315974583E0,6.635850677E0,5.565276947E0,4.777764587E0
7.325928583E0,6.332731018E0,5.242398376E0,4.730013885E0
7.335882583E0,6.426436157E0,5.135071564E0,5.085973663E0
7.345835583E0,6.665638733E0,5.327720947E0,5.435646515E0
7.355789583E0,6.804250488E0,5.531447296E0,5.497617645E0
7.365743583E0,6.659950562E0,5.279820557E0,5.310506744E0
7.375697583E0,6.706952820E0,4.930596771E0,5.252427521E0
7.385651583E0,6.679260406E0,5.017266541E0,5.370531921E0
7.395605583E0,6.590944061E0,5.105283508E0,5.323080597E0
7.405559583E0,6.387367401E0,5.108127594E0,5.206173706E0
7.415513583E0,6.040688324E0,5.237458649E0,4.841082916E0
7.425467583E0,6.150709534E0,5.092559967E0,4.742887115E0
7.435421583E0,6.561904449E0,5.027744751E0,5.044809265E0
7.445375583E0,6.714886322E0,5.128036194E0,5.191803589E0
7.455329583E0,6.493796082E0,5.179080048E0,5.044360199E0
7.465283583E0,6.424340515E0,5.140160980E0,5.068011017E0
7.475237583E0,6.386918335E0,5.213209076E0,5.440137177E0
7.485191583E0,6.299799500E0,5.158273315E0,5.627547455E0
7.495145583E0,6.162085876E0,5.087620239E0,5.718558197E0
7.505099583E0,6.170917511E0,5.015769653E0,5.685327301E0
7.515053583E0,6.641987915E0,4.973856812E0,5.479654999E0
7.525007583E0,7.147037659E0,5.677094421E0,5.263205109E0
7.534961583E0,7.607180786E0,5.538931732E0,5.207221527E0
7.544915583E0,7.321574707E0,5.002147980E0,5.353317719E0
7.554869583E0,7.438182220E0,5.651946716E0,5.866001587E0
7.564823583E0,7.443870392E0,6.059249725E0,5.694158936E0
7.574777583E0,6.958130493E0,5.889652405E0,5.052892456E0
7.584731583E0,6.487060089E0,5.623954926E0,4.568200378E0
7.594685583E0,6.307583313E0,5.804180145E0,4.633464661E0
7.604639583E0,6.149811401E0,5.948480072E0,4.869673462E0
7.614592583E0,6.046526184E0,5.885311432E0,4.892276459E0
7.624546583E0,6.120472412E0,6.006559296E0,4.319567413E0
7.634500583E0,6.327791290E0,6.252198486E0,3.560046844E0
7.644454583E0,6.732549591E0,6.418802032E0,3.001558228E0
7.654408583E0,7.481442261E0,6.392157440E0,2.593207397E0
7.664362583E0,8.120463409E0,6.024521942E0,3.291804657E0
7.674316583E0,7.988737335E0,5.747148743E0,4.651277618E0
7.684270583E0,7.228318634E0,5.631139984E0,5.441035309E0
7.694224583E0,6.365812225E0,5.513035583E0,5.525908813E0
7.704178583E0,5.764961700E0,5.471571808E0,5.342240753E0
7.714132583E0,5.512436829E0,5.485343170E0,5.132526855E0
7.724086583E0,5.451663208E0,5.470523987E0,4.909041595E0
7.734040583E0,5.504203949E0,5.496719513E0,4.650678864E0
7.743994583E0,5.798491974E0,5.735173645E0,4.532424774E0
7.753948583E0,6.199657745E0,6.001769257E0,4.229754181E0
7.763902583E0,6.534960480E0,6.051166534E0,4.092789001E0
7.773856583E0,6.800508270E0,6.047723694E0,4.218377838E0
7.783810583E0,6.836283875E0,6.005810852E0,4.448599091E0
7.793764583E0,6.591393127E0,5.906716919E0,4.597539368E0
7.803718583E0,6.232888641E0,5.827830963E0,4.730313263E0
7.813672583E0,5.968388672E0,5.759722595E0,4.898413696E0
7.823626583E0,5.791755981E0,5.734275513E0,5.152136078E0
7.833580583E0,5.643713837E0,5.652096405E0,5.178630981E0
7.843534583E0,5.551355896E0,5.590873718E0,5.097948761E0
7.853488583E0,5.609584808E0,5.657185822E0,5.082381134E0
7.863442583E0,5.847589874E0,5.760171661E0,5.065915375E0
7.873396583E0,6.152505798E0,5.829477539E0,4.897216187E0
7.883350583E0,6.533164215E0,5.879024506E0,4.539909210E0
7.893303583E0,6.841522980E0,5.923781433E0,4.337230682E0
7.903257583E0,7.008874969E0,5.846242676E0,4.440665588E0
7.913211583E0,6.976093140E0,5.607489166E0,4.544399872E0
7.923165583E0,6.794670410E0,5.529201965E0,4.628674622E0
7.933119583E0,6.590644684E0,5.534441071E0,4.792733459E0
7.943073583E0,6.412664795E0,5.508694611E0,5.011428680E0
7.953027583E0,6.266568604E0,5.491181030E0,5.152734833E0
7.962981583E0,6.147416382E0,5.509293365E0,5.162913666E0
7.972935583E0,6.096222839E0,5.549260254E0,5.120851135E0
7.982889583E0,6.116730194E0,5.561834106E0,5.086722107E0
7.992843583E0,6.134094086E0,5.619464264E0,5.005291443E0
8.002797583E0,6.267167358E0,5.809718628E0,4.449347534E0
8.012751583E0,6.541097717E0,5.945486298E0,3.873045959E0
8.022705583E0,6.607260132E0,5.598807220E0,3.710334320E0
8.032659583E0,6.966063995E0,5.859714661E0,4.393813019E0
8.042613583E0,7.138655090E0,5.913602600E0,5.077142029E0
8.052567583E0,6.993307343E0,5.516328735E0,5.235961761E0
8.062521583E0,6.827152863E0,5.502557373E0,5.293292542E0
8.072475583E0,6.760391693E0,5.528303833E0,5.099894714E0
