"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.341717500E-1,1.025532394E1,-7.746990051E0,3.710334320E0
7.441257500E-1,1.023825943E1,-8.365803223E0,2.526296539E0
7.540797500E-1,1.070783295E1,-8.775950317E0,1.789977722E0
7.640327500E-1,1.133383118E1,-9.489516449E0,2.317929840E0
7.739867500E-1,1.131033005E1,-1.050904633E1,4.409680023E0
7.839407500E-1,1.107427094E1,-1.232971024E1,5.718408508E0
7.938947500E-1,1.123758133E1,-1.419273605E1,5.616620178E0
8.038487500E-1,1.176164154E1,-1.520657776E1,5.254972229E0
8.138027500E-1,1.237192245E1,-1.557346481E1,5.471122742E0
8.237567500E-1,1.270153702E1,-1.590427689E1,5.641767883E0
8.337107500E-1,1.257415192E1,-1.659598846E1,5.504353638E0
8.436647500E-1,1.285900955E1,-1.659509033E1,5.674549713E0
8.536187500E-1,1.354652985E1,-1.601774094E1,5.790259094E0
8.635727500E-1,1.360715378E1,-1.536434967E1,5.860463104E0
8.735267500E-1,1.314805847E1,-1.453836731E1,6.165678406E0
8.834807500E-1,1.298729279E1,-1.315763855E1,6.137536926E0
8.934347500E-1,1.291933411E1,-1.224348953E1,6.352789307E0
9.033887500E-1,1.286769150E1,-1.173200317E1,5.883215790E0
9.133427500E-1,1.252161118E1,-1.151211044E1,5.208718414E0
9.232967500E-1,1.206461151E1,-1.123144409E1,4.629722443E0
9.332497500E-1,1.160701309E1,-1.092892319E1,4.101620636E0
9.432037500E-1,1.110750183E1,-1.071651489E1,3.475173340E0
9.531577500E-1,1.078896423E1,-9.793384552E0,3.252436523E0
9.631117500E-1,9.798324280E0,-8.819360046E0,2.780917053E0
9.730657500E-1,8.465346222E0,-8.841963043E0,2.032473450E0
9.830197500E-1,7.563621368E0,-8.598120117E0,1.718127136E0
9.929737500E-1,6.640640717E0,-8.144862671E0,1.269809418E0
1.002927750E0,5.942492523E0,-7.700137482E0,9.053173828E-1
1.012881750E0,5.607489166E0,-7.335795135E0,6.475534058E-1
1.022835750E0,5.394631805E0,-6.971153412E0,3.414399719E-1
1.032789750E0,5.386548615E0,-6.667135620E0,3.040177917E-1
1.042743750E0,5.492827606E0,-6.303392029E0,4.334985352E-1
1.052697750E0,5.671555939E0,-5.923182678E0,5.219645691E-1
1.062651750E0,6.083349609E0,-4.764442291E0,6.483018494E-1
1.072605750E0,6.185736694E0,-3.873195648E0,9.818083191E-1
1.082559750E0,6.182593231E0,-3.446582794E0,1.151854706E0
1.092513750E0,6.201004944E0,-4.011208649E0,1.130598907E0
1.102467750E0,6.272705841E0,-4.847369843E0,1.206640778E0
1.112420750E0,6.295458527E0,-5.605543213E0,1.591041412E0
1.122374750E0,6.511908417E0,-6.152655487E0,1.713037720E0
1.132328750E0,6.565946045E0,-6.599326630E0,1.704056396E0
1.142282750E0,6.575226746E0,-6.790479126E0,1.796713715E0
1.152236750E0,6.690337372E0,-6.834786987E0,1.724563751E0
1.162190750E0,7.285799103E0,-5.962999878E0,1.915416870E0
1.172144750E0,7.563022614E0,-5.035528564E0,2.357896729E0
1.182098750E0,7.231462097E0,-5.267695770E0,2.584076385E0
1.192052750E0,7.170538788E0,-5.617667999E0,2.571502533E0
1.202006750E0,7.474107513E0,-5.571863251E0,2.761158142E0
1.211960750E0,7.774682465E0,-5.454656982E0,2.876268768E0
1.221914750E0,8.026458893E0,-5.433999939E0,2.543660431E0
1.231868750E0,8.334069214E0,-5.554050293E0,2.224224701E0
1.241822750E0,8.785530396E0,-5.777086487E0,2.068249054E0
1.251776750E0,9.318422241E0,-6.221362610E0,1.913021851E0
1.261726375E0,9.855655060E0,-6.972350922E0,1.784738617E0
1.271680375E0,1.026684998E1,-7.495363312E0,1.738335114E0
1.281633375E0,1.074405762E1,-7.930508423E0,1.869163055E0
1.291587375E0,1.112830856E1,-8.427025909E0,2.046544189E0
1.301541375E0,1.133442993E1,-8.924591217E0,2.204166412E0
1.311495375E0,1.150118317E1,-9.442963257E0,2.437680817E0
1.321449375E0,1.174352921E1,-1.018032990E1,2.546803894E0
1.331403375E0,1.196581696E1,-1.097382980E1,2.631527710E0
1.341357375E0,1.223226288E1,-1.150342850E1,2.516716461E0
1.351311375E0,1.242865448E1,-1.203976318E1,2.393522644E0
1.361265375E0,1.255963211E1,-1.260034744E1,2.070494385E0
1.371219375E0,1.266067200E1,-1.270363266E1,1.900148621E0
1.381173375E0,1.291169998E1,-1.221310272E1,1.760638733E0
1.391127375E0,1.256172775E1,-1.331630859E1,1.458267517E0
1.401081375E0,1.241952347E1,-1.420096893E1,1.142274628E0
1.411035375E0,1.236818024E1,-1.388886795E1,1.081501007E0
1.420989375E0,1.240260864E1,-1.315898575E1,9.228309631E-1
1.430943375E0,1.268776566E1,-1.345851288E1,1.797761536E-1
1.440897375E0,1.315569260E1,-1.417267776E1,-5.809419250E-1
1.450851375E0,1.384231476E1,-1.436607559E1,-7.632627869E-1
1.460804375E0,1.408975021E1,-1.542287796E1,-4.459226990E-1
1.470758375E0,1.405202866E1,-1.661844177E1,-2.683918762E-1
1.480712375E0,1.385788239E1,-1.705508377E1,3.094065857E-1
1.490666375E0,1.386925873E1,-1.645363449E1,8.729846191E-1
1.500620375E0,1.389575363E1,-1.632056122E1,8.485853577E-1
1.510574375E0,1.388273071E1,-1.666574341E1,7.068301392E-1
1.520528375E0,1.373064697E1,-1.669807617E1,6.150709534E-1
1.530482375E0,1.336316116E1,-1.676378952E1,7.632627869E-1
1.540436375E0,1.268656815E1,-1.716854782E1,1.149010620E0
1.550390375E0,1.206670715E1,-1.689506653E1,1.180145874E0
1.560344375E0,1.140089172E1,-1.650467834E1,1.068478088E0
1.570298375E0,1.082234482E1,-1.586191498E1,9.677375793E-1
1.580252375E0,1.016356476E1,-1.508727585E1,1.073118439E0
1.590206375E0,9.486522675E0,-1.435380112E1,1.255439301E0
1.600160375E0,8.758137360E0,-1.368918320E1,1.310075684E0
1.610114375E0,7.864196320E0,-1.290825714E1,1.133592682E0
1.620068375E0,7.087760925E0,-1.194920151E1,1.037642212E0
1.630021375E0,6.713090057E0,-1.103714813E1,9.695338440E-1
1.639975375E0,5.882766724E0,-1.093940140E1,1.098565521E0
1.649929375E0,5.518125000E0,-1.018332367E1,1.213676147E0
1.659883375E0,5.388045502E0,-8.846004639E0,9.672885132E-1
1.669837375E0,4.815037079E0,-8.687334595E0,7.852670288E-1
1.679791375E0,4.471950531E0,-9.023385773E0,8.156538391E-1
1.689745375E0,4.417014771E0,-8.646170197E0,8.970845032E-1
1.699699375E0,4.229005737E0,-7.699987793E0,8.066725159E-1
1.709653375E0,3.888763275E0,-6.915469208E0,6.694079590E-1
1.719607375E0,3.567082214E0,-6.483467560E0,6.462062073E-1
1.729561375E0,3.272494812E0,-6.069428558E0,5.551954651E-1
1.739515375E0,3.086431732E0,-5.749244385E0,4.978646851E-1
1.749469375E0,2.983445892E0,-5.481750641E0,3.897894287E-1
1.759423375E0,2.742596741E0,-5.192402344E0,2.203417969E-1
1.769377375E0,2.329306183E0,-4.822820892E0,1.996847534E-1
1.779331375E0,1.971250763E0,-4.426145782E0,2.243833923E-1
1.789285375E0,1.835034027E0,-4.183949432E0,1.092727661E-1
1.799239375E0,1.638043671E0,-4.157304840E0,-8.083190918E-3
1.809193375E0,1.398092651E0,-4.238436127E0,-5.568420410E-2
1.819146375E0,1.409618683E0,-4.430636444E0,-1.986369324E-1
1.829100375E0,1.509910126E0,-4.737797699E0,-2.957849121E-1
1.839054375E0,1.604812775E0,-4.948260040E0,-4.275109863E-1
1.849008375E0,1.883383484E0,-5.246739349E0,-6.604266357E-1
1.858962375E0,2.021695862E0,-5.450615387E0,-7.707472229E-1
1.868916375E0,1.696122894E0,-5.540578308E0,-5.369334412E-1
1.878870375E0,1.455124054E0,-5.357059937E0,-3.297642517E-1
1.888824375E0,1.697769470E0,-5.394332428E0,-2.933898926E-1
1.898778375E0,2.120191040E0,-5.807323608E0,-2.688409424E-1
1.908732375E0,2.566712494E0,-6.268514557E0,-1.583706665E-1
1.918686375E0,2.901865540E0,-6.580765228E0,2.829116821E-2
1.928640375E0,3.089575195E0,-6.906338196E0,2.344125366E-1
1.938594375E0,3.511847076E0,-7.344926147E0,3.915856934E-1
1.948548375E0,3.976630554E0,-7.803722076E0,5.165757751E-1
1.958502375E0,4.347110138E0,-8.180039520E0,6.979985046E-1
1.968456375E0,4.830904083E0,-8.517437897E0,8.270301819E-1
1.978410375E0,5.302573242E0,-8.781488800E0,9.526190186E-1
1.988364375E0,5.836213531E0,-9.099876709E0,1.123264160E0
1.998318375E0,6.706952820E0,-9.641600189E0,1.222358093E0
2.008271375E0,7.686366119E0,-1.051054321E1,1.257834320E0
2.018225375E0,8.527916107E0,-1.145238464E1,1.261426849E0
2.028179375E0,9.179960175E0,-1.227597198E1,1.321751404E0
2.038133375E0,9.935888214E0,-1.310824127E1,1.398841095E0
2.048087375E0,1.075723022E1,-1.391536285E1,1.370998993E0
2.058041375E0,1.144340332E1,-1.431847458E1,1.367107086E0
2.067995375E0,1.196940948E1,-1.421848251E1,1.590742035E0
2.077949375E0,1.220202576E1,-1.559636719E1,1.800605621E0
2.087903375E0,1.251682114E1,-1.674941940E1,1.539997559E0
2.097857375E0,1.281934204E1,-1.725372070E1,1.273851013E0
2.107811375E0,1.312261139E1,-1.645587982E1,1.561253357E0
2.117765375E0,1.316018326E1,-1.525612473E1,2.082020416E0
2.127719375E0,1.294672714E1,-1.503443573E1,2.113155670E0
2.137673375E0,1.260768219E1,-1.455857529E1,2.218237152E0
2.147627375E0,1.233569778E1,-1.380908386E1,2.471959534E0
2.157581375E0,1.220486984E1,-1.311467789E1,2.543959808E0
2.167535375E0,1.209320206E1,-1.244781464E1,2.532433777E0
2.177489375E0,1.196342194E1,-1.181223633E1,2.530188446E0
2.187442375E0,1.190923462E1,-1.114357681E1,2.620750122E0
2.197396375E0,1.187869812E1,-1.018482056E1,2.732567596E0
2.207350375E0,1.159354111E1,-9.481133881E0,2.891387329E0
2.217304375E0,1.124731110E1,-9.971663818E0,2.625240784E0
2.227258375E0,1.100900665E1,-1.002779709E1,2.306403809E0
2.237212375E0,1.075423645E1,-9.425599365E0,2.118544464E0
2.247166375E0,1.053239777E1,-8.513995056E0,2.272873535E0
2.257120375E0,1.028241760E1,-8.370443573E0,2.359992371E0
2.267078417E0,1.002016296E1,-8.554411011E0,2.105820923E0
2.277032417E0,9.795480194E0,-8.519832916E0,2.015109558E0
2.286986417E0,9.479487305E0,-8.317304077E0,2.112107849E0
2.296940417E0,9.132209473E0,-8.002957764E0,2.109712830E0
2.306894417E0,8.766669617E0,-7.614365845E0,2.011666718E0
2.316848417E0,8.403075714E0,-7.281009064E0,1.924248505E0
2.326802417E0,8.135282593E0,-7.087910614E0,1.871408386E0
2.336756417E0,8.012088776E0,-7.010671234E0,1.836530914E0
2.346710417E0,8.063282318E0,-6.980134735E0,1.788780212E0
2.356664417E0,8.147108002E0,-7.037615204E0,1.679058380E0
2.366617417E0,8.270002441E0,-7.275171204E0,1.410965881E0
2.376571417E0,8.478818207E0,-7.655230865E0,1.524878998E0
2.386525417E0,8.888965302E0,-8.079598389E0,2.006876678E0
2.396479417E0,9.407187653E0,-8.468938751E0,2.228565674E0
2.406433417E0,1.004022125E1,-8.814869385E0,2.313139801E0
2.416387417E0,1.069436096E1,-9.096583557E0,2.550995178E0
2.426341417E0,1.132859207E1,-9.209448853E0,2.796035614E0
2.436295417E0,1.196042816E1,-9.145980835E0,2.983146515E0
2.446249417E0,1.245095810E1,-9.010063477E0,3.219205627E0
2.456203417E0,1.274943741E1,-9.116641846E0,3.385509796E0
2.466157417E0,1.298025742E1,-9.455986176E0,3.396886139E0
2.476111417E0,1.308713516E1,-9.347910919E0,3.359164581E0
2.486065417E0,1.304821609E1,-8.855584717E0,3.195405121E0
2.496019417E0,1.283730469E1,-8.571924591E0,2.957400055E0
2.505973417E0,1.254810608E1,-8.325536957E0,2.798131256E0
2.515927417E0,1.225621307E1,-7.820936279E0,2.538720703E0
2.525881417E0,1.186687271E1,-7.536228333E0,2.079775085E0
2.535835417E0,1.149429749E1,-7.864346008E0,1.691632233E0
2.545789417E0,1.128428421E1,-8.492439880E0,1.408421173E0
2.555742417E0,1.126736938E1,-9.248068542E0,1.048569489E0
2.565696417E0,1.132649643E1,-1.013422577E1,7.518864441E-1
2.575650417E0,1.139490417E1,-1.107651627E1,5.667214966E-1
2.585604417E0,1.142903320E1,-1.193917236E1,5.429209900E-1
2.595558417E0,1.138277939E1,-1.255184830E1,6.954537964E-1
2.605512417E0,1.124222168E1,-1.299747162E1,9.360035706E-1
2.615466417E0,1.098296082E1,-1.340357712E1,1.165177002E0
2.625420417E0,1.082728455E1,-1.390982437E1,1.473386078E0
2.635374417E0,1.085467758E1,-1.457354416E1,1.672921143E0
2.645328417E0,1.105825424E1,-1.524070679E1,1.990410919E0
2.655282417E0,1.128682892E1,-1.575398941E1,2.206262054E0
2.665236417E0,1.141945312E1,-1.601998627E1,2.265538788E0
2.675190417E0,1.141047180E1,-1.606309662E1,2.409689026E0
2.685144417E0,1.122201370E1,-1.593960342E1,2.565664673E0
2.695098417E0,1.092862381E1,-1.565055450E1,2.695145416E0
2.705052417E0,1.052371582E1,-1.535072800E1,2.681673431E0
2.715006417E0,9.982740784E0,-1.504192017E1,2.609972534E0
2.724960417E0,9.495204620E0,-1.466709961E1,2.607427826E0
2.734914417E0,9.144034882E0,-1.435275330E1,2.556982727E0
2.744867417E0,8.876690826E0,-1.416309769E1,2.420316925E0
2.754821417E0,8.597371674E0,-1.404783737E1,2.301464081E0
2.764775417E0,8.277786255E0,-1.390727966E1,2.198178864E0
2.774729417E0,8.033344574E0,-1.376387787E1,2.285447388E0
2.784683417E0,7.786208496E0,-1.356075027E1,2.224374390E0
2.794637417E0,7.488477631E0,-1.338636292E1,1.990111542E0
2.804591417E0,7.210355988E0,-1.327125229E1,1.753303986E0
2.814545417E0,6.964118042E0,-1.320389236E1,1.630110168E0
2.824499417E0,6.664740601E0,-1.266052231E1,1.429976349E0
2.834453417E0,6.730304260E0,-1.201386703E1,1.020428009E0
2.844407417E0,6.691534882E0,-1.141720779E1,5.837860107E-1
2.854361417E0,6.482868805E0,-1.092024124E1,5.890251160E-1
2.864315417E0,6.215973816E0,-1.085707260E1,5.310955811E-1
2.874269417E0,5.847739563E0,-1.022044647E1,8.333171082E-1
2.884223417E0,5.102439423E0,-9.530381470E0,1.041983185E0
2.894177417E0,4.441264343E0,-9.642648010E0,1.014290771E0
2.904131417E0,4.346511383E0,-9.567953339E0,7.617658997E-1
2.914085417E0,4.327201538E0,-8.940458221E0,7.557783508E-1
2.924039417E0,4.009412384E0,-8.760532379E0,7.327262878E-1
2.933992417E0,3.885619812E0,-8.595276031E0,6.319857788E-1
2.943946417E0,3.732488251E0,-8.458460541E0,5.411247253E-1
2.953900417E0,3.437900848E0,-8.165968781E0,5.828878784E-1
2.963854417E0,3.085383911E0,-7.720046082E0,7.780819702E-1
2.973808417E0,2.676733704E0,-7.286547546E0,9.421408081E-1
2.983762417E0,2.318528595E0,-6.950945435E0,1.018032990E0
2.993716417E0,2.039508820E0,-6.973398743E0,9.767189026E-1
3.003670417E0,1.872007141E0,-7.193291473E0,8.562194824E-1
3.013624417E0,1.876348114E0,-7.121889954E0,9.003776550E-1
3.023578417E0,1.857786713E0,-6.968009949E0,9.178912354E-1
3.033532417E0,1.776056671E0,-6.924899597E0,7.247927856E-1
3.043486417E0,1.705702972E0,-6.827302551E0,6.490502930E-1
3.053440417E0,1.772613831E0,-6.782395935E0,6.367758179E-1
3.063394417E0,2.073039093E0,-6.724167023E0,5.849835205E-1
3.073348417E0,2.416125641E0,-6.657854919E0,6.752458191E-1
3.083302417E0,2.840193787E0,-6.732250214E0,7.677534485E-1
3.093256417E0,3.370989990E0,-6.953639832E0,8.211923218E-1
3.103210417E0,3.917952576E0,-7.361391907E0,7.815248108E-1
3.113164417E0,4.479884033E0,-7.878267059E0,7.315287781E-1
3.123118417E0,5.130131836E0,-8.454718323E0,7.991880798E-1
3.133071417E0,5.680237885E0,-9.029672699E0,7.659571838E-1
3.143025417E0,6.156248016E0,-9.510472870E0,7.101232910E-1
3.152979417E0,6.648873596E0,-1.010997620E1,6.258485413E-1
3.162933417E0,7.206913147E0,-1.055425232E1,8.012837219E-1
3.172887417E0,7.470964050E0,-1.117770584E1,6.325845337E-1
3.182841417E0,7.827971649E0,-1.173140442E1,-1.311273193E-1
3.192795417E0,8.001311188E0,-1.278087204E1,-7.479945374E-1
3.202749417E0,8.394842834E0,-1.228525269E1,-5.649252319E-1
3.212703417E0,8.558452606E0,-1.183858154E1,-3.001258850E-1
3.222657417E0,8.465196533E0,-1.193348419E1,-8.268804932E-1
3.232611417E0,8.480913849E0,-1.167182831E1,-1.118025055E0
3.242565417E0,8.675808563E0,-1.136152359E1,-1.044976959E0
3.252519417E0,8.917555847E0,-1.126317810E1,-8.773255920E-1
3.262473417E0,9.145681458E0,-1.121183487E1,-7.929011536E-1
3.272428000E0,9.377549286E0,-1.118204681E1,-7.807763672E-1
3.282382000E0,9.626781006E0,-1.123084534E1,-7.328759766E-1
3.292336000E0,9.733658752E0,-1.134880005E1,-5.051994324E-1
3.302290000E0,9.840835876E0,-1.150702103E1,-2.618055725E-1
3.312244000E0,9.969268799E0,-1.162976578E1,-1.336720276E-1
3.322197000E0,1.008916946E1,-1.173604477E1,-3.502716064E-2
3.332151000E0,1.028870453E1,-1.183199524E1,5.523513794E-2
3.342105000E0,1.051967422E1,-1.183888092E1,2.420466614E-1
3.352059000E0,1.060589493E1,-1.176598251E1,4.141886902E-1
3.362013000E0,1.064945435E1,-1.166135010E1,5.827381897E-1
3.371967000E0,1.074839859E1,-1.166120041E1,7.716453552E-1
3.381921000E0,1.119057907E1,-1.184980820E1,1.019080811E0
3.391875000E0,1.155791519E1,-1.163620239E1,1.212478638E0
3.401829000E0,1.164099243E1,-1.141945312E1,1.283580780E0
3.411783000E0,1.179981216E1,-1.149893784E1,1.589245148E0
3.421737000E0,1.187884781E1,-1.128144012E1,1.869761810E0
3.431691000E0,1.194456116E1,-1.119057907E1,2.207758942E0
3.441645000E0,1.200743042E1,-1.122276215E1,2.575843506E0
3.451599000E0,1.207119781E1,-1.124057510E1,2.750530243E0
3.461553000E0,1.219678665E1,-1.125973526E1,2.757266235E0
3.471507000E0,1.232252518E1,-1.125808868E1,2.634671173E0
3.481461000E0,1.246203506E1,-1.119102814E1,2.325563965E0
3.491415000E0,1.277219009E1,-1.113714020E1,1.978136444E0
3.501369000E0,1.313308960E1,-1.099957626E1,1.607058105E0
3.511322000E0,1.340058334E1,-1.067071014E1,1.277293854E0
3.521276000E0,1.359562775E1,-1.017239639E1,1.142873383E0
3.531230000E0,1.361598541E1,-9.513616333E0,1.052910461E0
3.541184000E0,1.347782272E1,-8.898096313E0,9.710307312E-1
3.551138000E0,1.332753525E1,-8.640182648E0,8.626560974E-1
3.561092000E0,1.316347641E1,-8.572074280E0,8.006849670E-1
3.571046000E0,1.333906128E1,-8.102351074E0,9.687854004E-1
3.581000000E0,1.315314789E1,-7.093748474E0,7.511380005E-1
3.590954000E0,1.273416916E1,-6.706204376E0,4.896318054E-1
3.600908000E0,1.242281662E1,-6.675218811E0,7.497908020E-1
3.610862000E0,1.234437973E1,-6.283782806E0,9.509724426E-1
3.620816000E0,1.208661575E1,-5.862259369E0,7.966433716E-1
3.630770000E0,1.180654816E1,-6.037844238E0,5.842350769E-1
3.640724000E0,1.165670975E1,-6.406826935E0,3.604504395E-1
3.650678000E0,1.165251846E1,-6.763385468E0,1.158590698E-1
3.660632000E0,1.174278076E1,-7.172335052E0,-1.734892273E-1
3.670586000E0,1.182091827E1,-7.714208221E0,-2.139051819E-1
3.680540000E0,1.197419952E1,-8.126750336E0,-2.541714478E-1
3.690494000E0,1.190070236E1,-8.424032135E0,-5.092410278E-1
3.700447000E0,1.175310928E1,-9.085057526E0,-5.643264771E-1
3.710401000E0,1.176927567E1,-1.008991791E1,-3.450325012E-1
3.720355000E0,1.191791656E1,-1.115734818E1,2.844085693E-2
3.730309000E0,1.205488174E1,-1.219289474E1,1.755848694E-1
3.740263000E0,1.214768875E1,-1.303863602E1,1.764830017E-1
3.750217000E0,1.219858292E1,-1.360071716E1,3.338058472E-1
3.760171000E0,1.209395050E1,-1.395488068E1,7.327262878E-1
3.770125000E0,1.172317154E1,-1.411938858E1,1.081800385E0
3.780079000E0,1.130284561E1,-1.419947205E1,1.203048248E0
3.790033000E0,1.099134338E1,-1.431563049E1,1.236428833E0
3.799987000E0,1.092802505E1,-1.439526489E1,1.228944397E0
3.809941000E0,1.101694016E1,-1.444945221E1,1.080004120E0
3.819895000E0,1.090527237E1,-1.449331100E1,8.702902222E-1
3.829849000E0,1.063882645E1,-1.450438797E1,8.051756287E-1
3.839803000E0,1.035037628E1,-1.448103653E1,8.554710388E-1
3.849757000E0,1.003468277E1,-1.450019669E1,8.458909607E-1
3.859711000E0,9.767937469E0,-1.461860046E1,8.210426331E-1
3.869665000E0,9.546098785E0,-1.479014374E1,8.307723999E-1
3.879619000E0,9.286987610E0,-1.499836075E1,7.714956665E-1
3.889572000E0,9.058412933E0,-1.521975037E1,7.072792053E-1
3.899526000E0,8.858877869E0,-1.538006699E1,6.807843018E-1
3.909480000E0,8.602161713E0,-1.541494446E1,6.242019653E-1
3.919434000E0,8.279881897E0,-1.529938477E1,6.062393188E-1
3.929388000E0,7.871531067E0,-1.496647705E1,6.289920044E-1
3.939342000E0,7.449708252E0,-1.449046692E1,6.951544189E-1
3.949296000E0,7.022346954E0,-1.398197433E1,7.119195557E-1
3.959250000E0,6.643035736E0,-1.344968124E1,7.229965210E-1
3.969204000E0,6.407425690E0,-1.301902679E1,7.795788574E-1
3.979158000E0,6.166426849E0,-1.278072235E1,7.764353943E-1
3.989112000E0,5.931565247E0,-1.246053818E1,8.246351624E-1
3.999066000E0,5.635331268E0,-1.217014206E1,8.485853577E-1
4.009020000E0,5.316194916E0,-1.215786758E1,9.587562561E-1
4.018974000E0,5.043312378E0,-1.195653625E1,9.071136475E-1
4.028928000E0,4.901557159E0,-1.162811920E1,9.228309631E-1
4.038882000E0,4.570894775E0,-1.165670975E1,1.225052490E0
4.048836000E0,3.899840240E0,-1.123383911E1,1.435814209E0
4.058790000E0,2.804717560E0,-1.008737320E1,1.621428223E0
4.068744000E0,2.112556915E0,-8.942104797E0,1.732796631E0
4.078698000E0,1.638642426E0,-8.762029266E0,1.792672119E0
4.088651000E0,1.026714935E0,-8.702902222E0,1.931732941E0
4.098605000E0,5.995033264E-1,-8.331674194E0,1.913470917E0
4.108559000E0,8.232879639E-3,-7.613767090E0,1.821112976E0
4.118513000E0,-5.501060486E-1,-7.164700928E0,1.644779663E0
4.128467000E0,-8.467890930E-1,-6.863826599E0,1.494941254E0
4.138421000E0,-9.755213928E-1,-6.505022736E0,1.420695648E0
4.148375000E0,-8.738827515E-1,-6.300398254E0,1.279988251E0
4.158329000E0,-4.379891968E-1,-6.322103119E0,1.130449219E0
4.168283000E0,2.088157654E-1,-6.661297760E0,1.067130890E0
4.178237000E0,6.703060913E-1,-6.472839661E0,8.879534912E-1
4.188191000E0,1.454076233E0,-7.074438629E0,3.212319946E-1
4.198145000E0,2.099234619E0,-7.550448761E0,1.752854919E-1
4.208099000E0,2.762355652E0,-8.097411346E0,-1.323248291E-1
4.218053000E0,3.529210968E0,-8.537645874E0,-6.075865173E-1
4.228007000E0,4.189038849E0,-8.972042542E0,-9.466314697E-1
4.237961000E0,4.684658203E0,-9.504635010E0,-1.097368011E0
4.247915000E0,5.196294250E0,-9.914033661E0,-1.116378479E0
4.257869000E0,5.751340027E0,-1.036085449E1,-1.476230164E0
4.267819167E0,6.154601440E0,-1.081276474E1,-1.818268890E0
4.277773167E0,6.549779663E0,-1.121363113E1,-1.897304535E0
4.287726167E0,6.889722748E0,-1.155896301E1,-1.898502045E0
4.297680167E0,7.235653381E0,-1.178544205E1,-1.975442047E0
4.307634167E0,7.606282654E0,-1.184052750E1,-2.001936951E0
4.317588167E0,7.871830444E0,-1.188139252E1,-1.861079865E0
4.327542167E0,8.224646759E0,-1.202778809E1,-1.731898499E0
4.337496167E0,8.662785645E0,-1.228225891E1,-1.760938110E0
4.347450167E0,9.264683990E0,-1.244152771E1,-1.802401886E0
4.357404167E0,9.779463501E0,-1.245275436E1,-1.850302277E0
4.367358167E0,1.011431717E1,-1.241757751E1,-1.824705505E0
4.377312167E0,1.035322037E1,-1.219738541E1,-1.745220795E0
4.387266167E0,1.065050217E1,-1.196177536E1,-1.732497253E0
4.397220167E0,1.107786346E1,-1.184067719E1,-1.773212585E0
4.407174167E0,1.142903320E1,-1.153261780E1,-1.851350098E0
4.417128167E0,1.159997772E1,-1.126078308E1,-1.828447723E0
4.427082167E0,1.173709259E1,-1.115091156E1,-1.683549042E0
4.437036167E0,1.191327621E1,-1.100960541E1,-1.433269501E0
4.446990167E0,1.200533478E1,-1.072579559E1,-1.206191711E0
4.456944167E0,1.193453201E1,-1.046653473E1,-8.595126343E-1
4.466898167E0,1.189950485E1,-1.031969009E1,-3.222798157E-1
4.476851167E0,1.194321396E1,-1.036295013E1,1.416055298E-1
4.486805167E0,1.211565536E1,-1.028990204E1,4.629872131E-1
4.496759167E0,1.252969437E1,-1.022344025E1,5.971083069E-1
4.506713167E0,1.291873535E1,-1.026804749E1,1.195863190E0
4.516667167E0,1.347093704E1,-1.020996826E1,1.739233246E0
4.526621167E0,1.390159149E1,-1.015742752E1,2.035317535E0
4.536575167E0,1.404125107E1,-1.024349854E1,2.403252411E0
4.546529167E0,1.395757507E1,-1.024963577E1,2.681224365E0
4.556483167E0,1.376028534E1,-1.004426285E1,2.563119965E0
4.566437167E0,1.356539063E1,-9.791288910E0,2.315834198E0
4.576391167E0,1.340941498E1,-9.733658752E0,2.115251312E0
4.586345167E0,1.336645432E1,-9.776918793E0,1.888921967E0
4.596299167E0,1.352766907E1,-9.659862213E0,1.603764954E0
4.606253167E0,1.362930771E1,-9.438921661E0,1.554217987E0
4.616207167E0,1.338441696E1,-9.050778809E0,1.570534058E0
4.626161167E0,1.313473618E1,-8.948242035E0,1.476828918E0
4.636115167E0,1.304821609E1,-9.189390564E0,1.425485687E0
4.646069167E0,1.290676025E1,-8.900940399E0,1.409918060E0
4.656023167E0,1.271081772E1,-8.345146179E0,1.410516815E0
4.665976167E0,1.234782257E1,-8.179440765E0,1.387464752E0
4.675930167E0,1.206880280E1,-7.738757172E0,1.500030670E0
4.685884167E0,1.180699722E1,-6.907984772E0,1.511407013E0
4.695838167E0,1.162677200E1,-6.579418030E0,1.390608215E0
4.705792167E0,1.164293839E1,-6.791676636E0,1.234033813E0
4.715746167E0,1.192091034E1,-7.111112366E0,9.762698364E-1
4.725700167E0,1.230126938E1,-7.501500549E0,7.635621643E-1
4.735654167E0,1.255798553E1,-8.174051971E0,6.409671021E-1
4.745608167E0,1.274285110E1,-8.827592926E0,6.348298645E-1
4.755562167E0,1.280212784E1,-9.401200104E0,5.551954651E-1
4.765516167E0,1.283790344E1,-1.006866211E1,4.278103638E-1
4.775470167E0,1.294343399E1,-1.072968750E1,5.689668274E-1
4.785424167E0,1.292951294E1,-1.134625534E1,6.249504089E-1
4.795378167E0,1.292592041E1,-1.212014603E1,5.528004456E-1
4.805332167E0,1.294762527E1,-1.305165894E1,5.414241028E-1
4.815286167E0,1.294193710E1,-1.375310028E1,5.727090454E-1
4.825240167E0,1.279958313E1,-1.419079010E1,5.075944519E-1
4.835194167E0,1.252580246E1,-1.453148163E1,3.115022278E-1
4.845148167E0,1.218570969E1,-1.484013977E1,1.320254517E-1
