"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.581816383E1,-1.351418734E0,-8.290649056E-1,-1.367935061E0
1.582811783E1,-7.532072067E-1,-6.479835510E-1,-1.067036033E0
1.583807183E1,-1.466207206E-1,-2.764936388E-1,-7.208790779E-1
1.584802583E1,3.823746741E-1,2.310611755E-1,-4.304975569E-1
1.585797983E1,7.778905034E-1,5.051938295E-1,-2.518912554E-1
1.586793283E1,9.733779430E-1,4.638684690E-1,-1.219934449E-1
1.587788683E1,9.649060965E-1,4.968969524E-1,-1.868740283E-2
1.588784083E1,8.986690640E-1,5.119360089E-1,9.633798897E-2
1.589779483E1,7.506648302E-1,5.425795317E-1,2.050537467E-1
1.590774883E1,5.818063021E-1,5.375432372E-1,2.990271151E-1
1.591770183E1,4.707773924E-1,4.091982245E-1,3.931936026E-1
1.592765583E1,4.107428193E-1,2.872225344E-1,4.508156180E-1
1.593760983E1,3.727298379E-1,2.543049157E-1,4.534152150E-1
1.594756383E1,3.465778530E-1,2.357186824E-1,3.969418108E-1
1.595751683E1,3.037634790E-1,2.219396085E-1,3.203559816E-1
1.596747083E1,2.292591482E-1,2.714070082E-1,2.405748665E-1
1.597742483E1,1.295170486E-1,3.346504569E-1,1.763406992E-1
1.598737883E1,1.083699986E-2,4.047137201E-1,1.393161118E-1
1.599733283E1,-1.224576756E-1,4.610350430E-1,1.279201806E-1
1.600728583E1,-2.303596437E-1,4.650308490E-1,1.432525218E-1
1.601723983E1,-3.008163869E-1,4.353022873E-1,1.816384345E-1
1.602719383E1,-3.152712286E-1,4.219694436E-1,2.284890264E-1
1.603714783E1,-2.829036117E-1,4.213538170E-1,2.897773385E-1
1.604710183E1,-2.281085402E-1,4.727355242E-1,3.388276994E-1
1.605705483E1,-1.681828499E-1,5.311626792E-1,3.678237796E-1
1.606700883E1,-1.090763956E-1,6.374300122E-1,3.877183795E-1
1.607696283E1,-8.576327562E-2,7.911790013E-1,3.626343012E-1
1.608691683E1,-8.351556957E-2,8.036263585E-1,3.352096081E-1
1.609687083E1,-9.691019356E-2,7.995388508E-1,2.934836745E-1
1.610682383E1,-9.914112836E-2,6.511909366E-1,3.225757778E-1
1.611677783E1,-7.781968266E-2,3.903899193E-1,2.927034795E-1
1.612673183E1,-7.065658271E-2,-4.813443869E-2,1.809149235E-1
1.613668583E1,-6.063671410E-2,-3.884080648E-1,4.792762175E-2
1.614663883E1,-2.637781203E-2,-4.299770892E-1,1.068171673E-2
1.615659283E1,2.400477417E-2,-2.386790067E-1,1.042253338E-3
1.616654683E1,6.074494496E-2,-5.819312111E-2,-1.292496175E-2
1.617650083E1,5.411837250E-2,3.546990827E-2,-2.971528657E-2
1.618645483E1,3.265595809E-2,-8.039144427E-2,-1.246386208E-2
1.619640783E1,4.377807677E-2,-2.616867125E-1,8.176506311E-2
1.620636183E1,1.166080758E-1,-3.644479811E-1,2.368670404E-1
1.621631583E1,2.422248572E-1,-3.229415417E-1,3.826314211E-1
1.622626983E1,3.795020282E-1,-2.314358950E-1,4.380459487E-1
1.623622383E1,5.125161409E-1,-1.617100835E-1,4.161245525E-1
1.624617683E1,6.332148910E-1,-9.658780694E-2,3.989503682E-1
1.625613083E1,7.461509109E-1,9.609425440E-3,4.327419400E-1
1.626608483E1,8.422082067E-1,6.533953547E-2,5.117347836E-1
1.627603883E1,9.181411266E-1,8.147416264E-2,6.619486809E-1
1.628599283E1,9.444856048E-1,1.478798091E-1,8.551285267E-1
1.629594583E1,9.322414398E-1,1.713809669E-1,1.054738402E0
1.630589983E1,8.894388676E-1,2.097131759E-1,1.205031276E0
1.631585383E1,8.543782234E-1,2.974613011E-1,1.289567471E0
1.632580783E1,8.287090659E-1,4.511909187E-1,1.271725535E0
1.633576083E1,7.745432854E-1,6.796978116E-1,1.125156760E0
1.634571483E1,6.899663210E-1,8.730797768E-1,8.838792443E-1
1.635566883E1,6.084193587E-1,8.391034007E-1,6.235951781E-1
1.636562283E1,5.608198643E-1,6.640191674E-1,3.786903620E-1
1.637557683E1,5.360490680E-1,5.618230104E-1,1.708459258E-1
1.638552983E1,5.014322400E-1,4.720204473E-1,1.257506199E-2
1.639548383E1,4.442211688E-1,4.096572399E-1,-8.210881054E-2
1.640543783E1,3.542822301E-1,4.369179010E-1,-1.260762662E-1
1.641539183E1,2.485339046E-1,5.611322522E-1,-1.111000627E-1
1.642534583E1,1.543032676E-1,7.339168191E-1,-3.275599331E-2
1.643529883E1,1.035097465E-1,8.994700313E-1,8.761133999E-2
1.644525283E1,1.116731390E-1,1.052664757E0,1.966518015E-1
1.645520683E1,1.428897828E-1,1.109194994E0,2.519627213E-1
1.646516083E1,1.913041919E-1,1.037731409E0,2.295956463E-1
1.647511483E1,2.100423127E-1,8.285505772E-1,1.558085084E-1
1.648506783E1,2.005769163E-1,6.201827526E-1,5.500599742E-2
1.649502183E1,1.395142674E-1,3.695895970E-1,-1.192901656E-2
1.650497583E1,4.468043894E-2,2.283280641E-1,-3.893746436E-2
1.651492983E1,-1.242931373E-2,1.668661982E-1,-4.656715691E-2
1.652488283E1,2.968816552E-3,2.028569579E-1,-4.729659855E-2
1.653483683E1,8.781476319E-2,2.749823630E-1,-4.236802086E-2
1.654479083E1,2.043190002E-1,3.607800901E-1,-4.416831955E-2
1.655474483E1,3.075075150E-1,4.259373248E-1,-5.891493708E-2
1.656469883E1,3.723743558E-1,4.499052465E-1,-6.249129772E-2
1.657465246E1,3.751214445E-1,4.456478655E-1,-2.743242495E-2
1.658460646E1,3.365391493E-1,4.548938274E-1,2.593918703E-2
1.659456046E1,2.664397061E-1,4.533537924E-1,9.235136211E-2
1.660451446E1,1.847533733E-1,4.974206090E-1,1.388682723E-1
1.661446846E1,1.805909425E-1,5.505321026E-1,1.178635433E-1
1.662442146E1,2.426122427E-1,5.528168082E-1,6.906324625E-2
1.663437546E1,3.656214476E-1,6.242918968E-1,2.512833662E-2
1.664432946E1,4.678767323E-1,6.648992300E-1,-1.431101467E-3
1.665428346E1,5.425702929E-1,6.370800138E-1,-1.210957021E-2
1.666423746E1,4.273529053E-1,6.307033300E-1,-1.970382873E-3
1.667419046E1,-1.084239185E-1,5.002878904E-1,5.181388184E-2
1.668414446E1,-5.691074133E-1,1.097552627E-1,1.466807425E-1
1.669409846E1,-5.606187582E-1,-1.227811500E-1,1.835212857E-1
1.670405246E1,-2.083672285E-1,-2.734215260E-1,1.270944923E-1
1.671400546E1,1.507075280E-1,-3.902151883E-1,4.295296595E-2
1.672395946E1,3.521498144E-1,-4.994639158E-1,-7.304820418E-2
1.673391346E1,4.124323130E-1,-6.453140378E-1,-2.188730091E-1
1.674386746E1,3.860995173E-1,-7.878152132E-1,-3.454213440E-1
1.675382146E1,2.743613124E-1,-8.699132204E-1,-4.612578452E-1
1.676377446E1,1.198561564E-1,-7.904996276E-1,-5.786244273E-1
1.677372846E1,-3.301854059E-2,-7.344747782E-1,-6.226975918E-1
