"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.532874008E1,2.298548669E-1,-1.060298681E-1,-1.545458883E-1
1.533869408E1,2.069562823E-1,-6.392122060E-2,-1.649483442E-1
1.534864708E1,1.752239317E-1,-1.660217531E-2,-1.711955965E-1
1.535860108E1,1.248007938E-1,2.902016230E-2,-1.635314971E-1
1.536855408E1,5.803720653E-2,4.819492251E-2,-1.586078554E-1
1.537850708E1,-1.345593017E-2,6.260933727E-2,-1.445454061E-1
1.538846108E1,-7.171790302E-2,4.746873304E-2,-1.178229824E-1
1.539841408E1,-7.805693150E-2,1.656966470E-2,-7.443125546E-2
1.540836808E1,-2.742917836E-2,-2.077264711E-2,-3.125661984E-2
1.541832108E1,5.996269733E-2,-6.032982841E-2,7.635185029E-3
1.542827508E1,1.261528879E-1,-7.893786579E-2,2.369218133E-2
1.543822808E1,1.390210837E-1,-8.794431388E-2,1.963818818E-2
1.544818108E1,1.083140299E-1,-8.234395087E-2,2.502362989E-2
1.545813508E1,6.071329489E-2,-7.438965142E-2,4.280994833E-2
1.546808808E1,-5.017250311E-3,-6.007942557E-2,6.182332337E-2
1.547804208E1,-6.943964958E-2,-4.661298916E-2,8.713375777E-2
1.548799508E1,-1.399058104E-1,-3.815931454E-2,1.130114272E-1
1.549794808E1,-1.999845207E-1,-3.770818561E-2,1.319649369E-1
1.550790208E1,-2.206740826E-1,-4.686546698E-2,1.426244974E-1
1.551785508E1,-1.846883595E-1,-5.985362455E-2,1.418417543E-1
1.552780908E1,-1.073706597E-1,-8.201964200E-2,1.322282702E-1
1.553776208E1,-4.674670752E-3,-8.755217493E-2,1.066838056E-1
1.554771508E1,7.436928153E-2,-8.062715828E-2,6.668179482E-2
1.555766908E1,1.033251062E-1,-6.323238462E-2,2.294800803E-2
1.556762208E1,8.545050770E-2,-3.769453242E-2,-1.621430740E-2
1.557757608E1,4.346992821E-2,-8.838534355E-3,-4.770971835E-2
1.558752908E1,-5.125568248E-3,2.355535887E-2,-7.534267753E-2
1.559748308E1,-5.076948181E-2,4.787965864E-2,-9.512459487E-2
1.560743608E1,-8.004214615E-2,5.786944181E-2,-1.012099236E-1
1.561738908E1,-1.048356295E-1,6.185355783E-2,-9.138560295E-2
1.562734308E1,-1.249435619E-1,4.681841284E-2,-7.667243481E-2
1.563729608E1,-1.229885072E-1,2.207373083E-2,-5.764153227E-2
1.564725008E1,-7.937924564E-2,-9.478068911E-3,-3.985108435E-2
1.565720308E1,-9.070871398E-3,-3.203268349E-2,-2.643139288E-2
1.566715608E1,5.429904535E-2,-5.535957962E-2,-1.852073893E-2
1.567711008E1,8.695170283E-2,-6.262333691E-2,-2.602850273E-2
1.568706308E1,8.062003553E-2,-7.213029265E-2,-2.598349564E-2
1.569701708E1,4.495609552E-2,-9.313508123E-2,4.695722833E-3
1.570697008E1,-4.988559987E-3,-1.200455204E-1,5.368483812E-2
1.571692408E1,-7.808729261E-2,-1.674224287E-1,1.210652590E-1
1.572687708E1,-1.565216482E-1,-2.403131574E-1,1.778481007E-1
1.573683008E1,-2.234390527E-1,-3.185141981E-1,2.462730557E-1
1.574678408E1,-2.701082826E-1,-4.031001925E-1,3.192929029E-1
1.575673708E1,-2.675919235E-1,-4.933018386E-1,3.841170371E-1
1.576669108E1,-2.199141532E-1,-5.671563745E-1,4.411257207E-1
1.577664408E1,-1.657393873E-1,-6.386511326E-1,4.833428264E-1
1.578659708E1,-1.216539443E-1,-6.886336207E-1,5.020896196E-1
1.579655108E1,-1.017238200E-1,-7.226182222E-1,5.069627166E-1
1.580650408E1,-1.249178201E-1,-7.292095423E-1,5.119859576E-1
1.581645808E1,-2.110598534E-1,-7.120732665E-1,5.223421454E-1
1.582641108E1,-3.160062134E-1,-6.879016161E-1,5.398638844E-1
1.583636408E1,-4.029183388E-1,-6.616014242E-1,5.600396991E-1
1.584631808E1,-4.352470040E-1,-6.360062957E-1,5.616428852E-1
1.585627108E1,-4.126739502E-1,-6.221283078E-1,5.147806406E-1
1.586622508E1,-3.185754120E-1,-6.207509041E-1,4.229892194E-1
1.587617808E1,-1.904474646E-1,-6.187736988E-1,2.945077717E-1
1.588613208E1,-7.211682945E-2,-5.925684571E-1,1.650837362E-1
1.589608508E1,1.545141917E-3,-5.566831827E-1,5.392019078E-2
1.590603808E1,2.109647170E-2,-5.089060664E-1,-2.114446275E-2
1.591599208E1,-8.577095345E-3,-4.428162575E-1,-6.123600528E-2
1.592594508E1,-9.030045569E-2,-3.772210181E-1,-6.202936172E-2
1.593589908E1,-2.136868834E-1,-3.426442742E-1,-5.193029717E-2
1.594585208E1,-3.479618728E-1,-2.803726494E-1,-3.298856318E-2
1.595580508E1,-4.118453264E-1,-2.702654600E-1,1.640816964E-2
1.596575908E1,-3.938343525E-1,-2.968651354E-1,4.195560887E-2
1.597571208E1,-3.060036004E-1,-3.131672144E-1,1.103502139E-2
1.598566608E1,-1.385759860E-1,-2.668391466E-1,-6.716630608E-2
1.599561908E1,1.918122917E-2,-4.182276130E-1,-1.560782045E-1
1.600557308E1,1.479580253E-2,-3.444122374E-1,-2.132426947E-1
1.601552608E1,8.840244263E-3,-2.974265814E-1,-1.899849176E-1
1.602547908E1,-3.519486403E-3,-2.582296431E-1,-1.032700092E-1
1.603543308E1,-1.108003557E-1,-2.574360073E-1,3.246134892E-2
1.604538608E1,-2.263764888E-1,-3.143056929E-1,1.835089177E-1
1.605534008E1,-4.182142317E-1,-3.653479815E-1,3.032681346E-1
1.606529308E1,-5.377107859E-1,-4.344921708E-1,4.045761228E-1
1.607524608E1,-5.384610891E-1,-4.840873778E-1,4.352735579E-1
1.608520008E1,-2.456756085E-1,-6.062691808E-1,3.794206679E-1
1.609515308E1,-9.922718257E-2,-4.785547853E-1,2.686408162E-1
1.610510708E1,-5.298910663E-2,-4.148927331E-1,1.431385726E-1
1.611506008E1,-1.748824492E-3,-2.640821636E-1,2.136313729E-2
1.612501408E1,-7.422955707E-3,-1.317872405E-1,-7.300064713E-2
1.613496708E1,-5.314412713E-2,-3.833344672E-3,-1.286295056E-1
1.614492008E1,-9.497280419E-2,1.070364490E-1,-1.529822499E-1
1.615487408E1,-1.221226603E-1,1.507642269E-1,-1.878108084E-1
1.616482708E1,-8.577104658E-2,1.548609734E-1,-2.417131811E-1
1.617478108E1,-4.598474875E-2,1.297166198E-1,-2.282546163E-1
1.618473408E1,-1.278445311E-2,9.624841064E-2,-1.418228000E-1
1.619468708E1,1.499738544E-2,5.621752888E-2,-3.929000348E-2
1.620464108E1,2.924529836E-2,-1.350748818E-2,3.869134933E-2
1.621459408E1,3.929833323E-2,-5.979580432E-2,9.424640238E-2
1.622454808E1,5.039279535E-2,-7.788345963E-2,1.307351738E-1
1.623450108E1,5.696514621E-2,-5.733106285E-2,1.380026042E-1
1.624445508E1,5.934308097E-2,-2.904749289E-2,1.078651994E-1
1.625440808E1,6.809078157E-2,9.713934734E-3,7.033693790E-2
1.626436108E1,7.805153728E-2,3.816980869E-2,4.655304179E-2
1.627431508E1,7.098376751E-2,3.081014194E-2,6.433159858E-2
1.628426808E1,3.507316858E-2,2.655470278E-3,1.014339626E-1
1.629422208E1,3.134114668E-4,-2.981380187E-2,1.199120805E-1
1.630417508E1,-1.941075921E-2,-5.157076195E-2,1.169889942E-1
1.631412808E1,-1.195337996E-2,-6.415531784E-2,1.031564921E-1
1.632408271E1,9.832076728E-3,-5.966789275E-2,8.690961450E-2
1.633403571E1,2.863820642E-2,-4.064785689E-2,6.457325816E-2
1.634398971E1,2.999375388E-2,-6.378566381E-3,3.168641403E-2
1.635394271E1,2.698738314E-2,2.947590873E-2,-1.119009964E-2
1.636389671E1,2.675435878E-2,6.073556095E-2,-6.143755838E-2
1.637384971E1,2.602176927E-2,8.239467442E-2,-1.083873138E-1
1.638380271E1,2.178255096E-2,7.819513232E-2,-1.456755549E-1
1.639375671E1,3.575163335E-2,6.149152666E-2,-1.550586671E-1
1.640370971E1,5.818929896E-2,1.809451357E-2,-1.218525246E-1
1.641366371E1,8.225538582E-2,-2.355571650E-2,-6.143050268E-2
1.642361671E1,6.223348156E-2,-6.414148957E-2,-1.332475804E-2
1.643356971E1,5.340438802E-3,-1.013801321E-1,2.953386866E-2
1.644352371E1,-4.843170941E-2,-1.271555424E-1,5.638732016E-2
1.645347671E1,-8.371806145E-2,-1.396659017E-1,6.188006699E-2
1.646343071E1,-9.807836264E-2,-1.313270032E-1,4.719273746E-2
1.647338371E1,-6.600404531E-2,-9.946825355E-2,2.452419698E-2
1.648333771E1,-2.860714123E-2,-6.010832638E-2,-3.519687336E-3
1.649329071E1,4.507303704E-3,-2.378631942E-2,-4.104850814E-2
1.650324371E1,2.693884075E-2,5.261311773E-3,-5.952871591E-2
1.651319771E1,5.101754889E-2,1.032131724E-2,-4.252523184E-2
1.652315071E1,8.173524588E-2,-1.810845919E-2,1.001547463E-2
1.653310471E1,1.306058764E-1,-7.562211156E-2,6.953603029E-2
1.654305771E1,2.081821561E-1,-1.504279077E-1,1.279588640E-1
1.655301071E1,2.580535710E-1,-2.058001459E-1,1.915394068E-1
1.656296471E1,1.572233737E-1,-2.057671100E-1,2.478295714E-1
1.657291771E1,-2.004117146E-2,-1.810110360E-1,2.565509975E-1
