time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1733409620666285056,8.558296203613281,0.24985890090465546,0.19619333744049072,-0.04414157569408417,-0.10846420377492905,-0.6165383458137512,-0.7798179388046265,-0.024516090750694275,-0.020165085792541504,0.024736762046813965,0.9414324478370388,0.3297807021313461,-0.03654744386390372,0.060116169305311676
1733409620676270848,8.568282127380371,0.27581167221069336,0.21019862592220306,-0.06359783560037613,-0.10655327141284943,-0.6186179518699646,-0.7784332036972046,-0.032759420573711395,-0.043033599853515625,0.03911435604095459,0.9410564820697401,0.3309506370371823,-0.03542697050377917,0.06024419661107129
1733409620686257152,8.57826828956604,0.32031846046447754,0.24329774081707,-0.06533319503068924,-0.10436396300792694,-0.621004045009613,-0.7768282294273376,-0.035375967621803284,-0.06956285238265991,0.045794904232025146,0.9406228669241851,0.33229405663088796,-0.03415487819208586,0.060353540353962024
1733409620696242944,8.58825421333313,0.32630953192710876,0.3002941608428955,-0.0074387360364198685,-0.10200878977775574,-0.623598039150238,-0.7750610113143921,-0.039241768419742584,-0.09341239929199219,0.04900205135345459,0.940134763160937,0.3337642646651782,-0.03272477494945788,0.060637697615302716
1733409620706228992,8.59824013710022,0.22964049875736237,0.32918840646743774,0.09440107643604279,-0.09988655894994736,-0.6257100701332092,-0.7736339569091797,-0.020444191992282867,-0.11008387804031372,0.04104423522949219,0.9396988795107288,0.33497478980476925,-0.031223673014321437,0.06150442047844156
1733409620716215040,8.608226299285889,0.19461806118488312,0.36095327138900757,-0.01592729613184929,-0.09750327467918396,-0.6272479295730591,-0.772692084312439,-0.04585299640893936,-0.19938158988952637,0.025362372398376465,0.9393947476020237,0.3358223572452972,-0.02961945358125324,0.06231650785330133
1733409620726201088,8.618212223052979,0.21816465258598328,0.44392696022987366,-0.06598860025405884,-0.09407968074083328,-0.6288986802101135,-0.771774172782898,-0.07214951515197754,-0.2921217083930969,-0.03985607624053955,0.9391195445204513,0.3366780927815583,-0.027582412613824037,0.06278001658776468
1733409620736186880,8.628198146820068,0.21620485186576843,0.5162917375564575,-0.012385823763906956,-0.09009161591529846,-0.6306121349334717,-0.7708513736724854,-0.06211476027965546,-0.31935423612594604,-0.11014539003372192,0.9388303310070564,0.3375507787105378,-0.02517528018438121,0.0634289492514154
1733409620746173184,8.638184309005737,0.281330406665802,0.5396699905395508,0.023661570623517036,-0.08607269823551178,-0.6324771046638489,-0.7697819471359253,-0.05607813596725464,-0.33668482303619385,-0.17192953824996948,0.9384803939326534,0.33852147970816304,-0.022632746258755925,0.06438574809215061
1733409620756158976,8.648170232772827,0.4539426565170288,0.5793894529342651,0.02759079821407795,-0.08195573091506958,-0.6352420449256897,-0.7679523825645447,-0.05100930482149124,-0.358211874961853,-0.2288738489151001,0.9379163901858543,0.3400381595771608,-0.01994675358857141,0.06549111863790075
1733409620766145024,8.658156156539917,0.6299643516540527,0.6463011503219604,0.04895405471324921,-0.07747656852006912,-0.6393898129463196,-0.7649692893028259,-0.0365370437502861,-0.36805635690689087,-0.2731929421424866,0.9370318111840285,0.34238580309033345,-0.016950352551454235,0.06675295800514049
1733409620776130816,8.668142080307007,0.7614409327507019,0.6806103587150574,0.12155208736658096,-0.07294303178787231,-0.6446021199226379,-0.7610304355621338,-0.007562287151813507,-0.3603569269180298,-0.2860734462738037,0.9358649165565984,0.34539232784436674,-0.013744958162347937,0.06835152401148045
1733409620786117120,8.678128242492676,0.9675861597061157,0.7005147933959961,0.19896933436393738,-0.0687733069062233,-0.6509994864463806,-0.75595623254776,0.02774246782064438,-0.3710494041442871,-0.304193913936615,0.9343597209966911,0.34915811431071625,-0.010511348873931299,0.07035572481921654
1733409620796102912,8.688114166259766,1.2104251384735107,0.7541431188583374,0.23533640801906586,-0.06474984437227249,-0.6590378880500793,-0.7493173480033875,0.05057447403669357,-0.3941236734390259,-0.34922391176223755,0.9324023945232098,0.35396403750722677,-0.007125514854377385,0.07269403892015543
1733409620806088960,8.698100090026855,1.4699125289916992,0.8412908315658569,0.27604395151138306,-0.06048768386244774,-0.6688419580459595,-0.7409396767616272,0.07185553014278412,-0.410015344619751,-0.3835110068321228,0.9299443310866612,0.35988718107200385,-0.0033729836382113514,0.07532125675637133
1733409620816075008,8.708086252212524,1.7874408960342407,0.9074128866195679,0.38758406043052673,-0.05628235638141632,-0.680577278137207,-0.7305113077163696,0.1096271276473999,-0.4205579161643982,-0.45955216884613037,0.9268776557062199,0.3670747128592391,0.0007048951481813441,0.07844323825546984
1733409620826061056,8.718072175979614,2.157853126525879,1.0058563947677612,0.518253743648529,-0.05247737094759941,-0.6945791244506836,-0.7174997329711914,0.1636071801185608,-0.43565452098846436,-0.5296316742897034,0.9230285716445381,0.37579843439752186,0.00506732333024297,0.08226742680992466
1733409620836046080,8.728057146072388,2.5862252712249756,1.0907028913497925,0.6443570852279663,-0.04912887141108513,-0.711060643196106,-0.7014121413230896,0.218715101480484,-0.4787585735321045,-0.6138343811035156,0.9182389835583024,0.3862618489029489,0.009782677926509371,0.08685111187983084
1733409620846032128,8.738043308258057,2.965104818344116,1.1495431661605835,0.7181506156921387,-0.046323712915182114,-0.7299729585647583,-0.6819043159484863,0.2874431312084198,-0.5618513226509094,-0.7340655326843262,0.9124066148094377,0.3985331448863237,0.01480453627576901,0.09201145305178124
1733409620856018176,8.748029232025146,3.099825620651245,1.1923513412475586,0.7528156042098999,-0.04388217255473137,-0.7500800490379333,-0.6598894596099854,0.37022194266319275,-0.6414145827293396,-0.8168256282806396,0.9057863244852358,0.4118880084634238,0.020088196782975146,0.09744566334444905
1733409620866003968,8.758015155792236,3.0079505443573,1.1445338726043701,0.8711673617362976,-0.04242228716611862,-0.7695779800415039,-0.63714200258255,0.4680662453174591,-0.678160548210144,-0.8435098528862,0.8988445452250196,0.4251976256237988,0.025218403578868415,0.1031957035384896
1733409620875990016,8.768001079559326,2.757802963256836,1.0543280839920044,0.9755169153213501,-0.04272254928946495,-0.787269651889801,-0.61512690782547,0.5565165281295776,-0.6802747845649719,-0.854569137096405,0.8919719578013829,0.4376701003252989,0.02968879035028972,0.10931256714965099
1733409620885976064,8.777987241744995,2.4345624446868896,0.9410600662231445,1.0514004230499268,-0.0446963831782341,-0.8025157451629639,-0.5949543714523315,0.6157718896865845,-0.6473285555839539,-0.8280497789382935,0.8855014533594204,0.4487877338701623,0.03335232489153914,0.11560414897187724
1733409620895962112,8.787973165512085,2.1249136924743652,0.8160384893417358,1.207185983657837,-0.04863227903842926,-0.8153204917907715,-0.5769638419151306,0.6356989741325378,-0.588487982749939,-0.7973342537879944,0.8795244500661114,0.45849781049885147,0.03602554163611099,0.12214122455559887
1733409620905947904,8.797959089279175,1.8507046699523926,0.7347987294197083,1.4529451131820679,-0.05511792004108429,-0.8259260654449463,-0.5610775947570801,0.6139558553695679,-0.5061661005020142,-0.7598147392272949,0.8739590266694102,0.4669567447592703,0.03758446387577939,0.12936153696239144
1733409620915934208,8.807945251464844,1.601609468460083,0.7095341682434082,1.7640113830566406,-0.06444435566663742,-0.8344920873641968,-0.5472383499145508,0.5681523084640503,-0.42539554834365845,-0.6966276168823242,0.8687084857854611,0.47426772140003287,0.03809131771330822,0.13771215171571988
1733409620925920000,8.817931175231934,1.3853718042373657,0.7285184860229492,2.1073901653289795,-0.07674159109592438,-0.8411951661109924,-0.5352582335472107,0.551473081111908,-0.3544377088546753,-0.6003314256668091,0.8636389100344084,0.48057615069779547,0.03764903146667927,0.1475020461664872
1733409620935906048,8.827917098999023,1.2040361166000366,0.7151017785072327,2.483041524887085,-0.09223027527332306,-0.8460941314697266,-0.5249936580657959,0.5883545875549316,-0.28777116537094116,-0.5024417042732239,0.858634522443387,0.4859950502353071,0.036221369381766386,0.15888239046141903
1733409620945892096,8.837903261184692,0.9671554565429688,0.6443831324577332,2.795588493347168,-0.11108025163412094,-0.8491021990776062,-0.5164170861244202,0.6712456941604614,-0.23334091901779175,-0.4317488670349121,0.8536596303038151,0.49057379017877156,0.03359791853061357,0.17167919112093535
1733409620955878144,8.847889184951782,0.5246192812919617,0.5150882601737976,2.970611572265625,-0.13258963823318481,-0.8495030403137207,-0.5106511116027832,0.7612975835800171,-0.15310615301132202,-0.4065852165222168,0.8491176657305437,0.49375585576128667,0.029657842996320256,0.1852693274118588
1733409620965863936,8.857875108718872,-0.1634167730808258,0.3222082555294037,3.178385019302368,-0.1564074158668518,-0.8460403084754944,-0.5096591711044312,0.8519793748855591,-0.054899632930755615,-0.3823544383049011,0.845650088470611,0.4945620851826003,0.024057157853944793,0.19926243503952046
1733409620975849984,8.867861270904541,-0.8836673498153687,0.009306807070970535,3.4335784912109375,-0.18333201110363007,-0.837745189666748,-0.5143659710884094,0.925763726234436,-2.3305416107177734e-05,-0.32648491859436035,0.8435151876635602,0.49250164483549935,0.016097674095011484,0.2136939812819674
1733409620985836032,8.87784719467163,-1.5555715560913086,-0.35865896940231323,3.615356683731079,-0.21355344355106354,-0.8244174718856812,-0.5241475701332092,0.9396277070045471,0.029861927032470703,-0.26605939865112305,0.8426171230270123,0.48774727908468923,0.005366336206677211,0.228188844541823
1733409620995822080,8.88783311843872,-2.2429938316345215,-0.6905418038368225,3.7702925205230713,-0.2463715374469757,-0.8059223890304565,-0.5383216738700867,0.9048036336898804,0.08683675527572632,-0.1853874921798706,0.8428551819227372,0.4803906872781507,-0.007997637069207041,0.24239628457027332
1733409621005808128,8.89781928062439,-2.8522558212280273,-1.0340701341629028,4.050146579742432,-0.2819995880126953,-0.7816319465637207,-0.5563520193099976,0.8745595216751099,0.15733397006988525,-0.10162222385406494,0.8439954194582429,0.4703674006544864,-0.024052071787065102,0.25660782491615314
1733409621015793152,8.907804250717163,-3.3095076084136963,-1.3821146488189697,4.3449201583862305,-0.3210020959377289,-0.7515043616294861,-0.5763668417930603,0.877368152141571,0.20791012048721313,-0.014438211917877197,0.8454244945703514,0.45822564835734886,-0.042963172156113706,0.27099951868222993
1733409621025778944,8.917790174484253,-3.686396598815918,-1.70652174949646,4.525463104248047,-0.3626181185245514,-0.7158448696136475,-0.5967195630073547,0.898766279220581,0.25367146730422974,0.10056471824645996,0.8467184235901032,0.4444074517371965,-0.06436023645678227,0.2853553851406596
1733409621035764992,8.927776098251343,-4.057019233703613,-2.0430874824523926,4.566832065582275,-0.40559202432632446,-0.6749257445335388,-0.6164173483848572,0.9318524599075317,0.3143147826194763,0.2287524938583374,0.8478055917169355,0.4290355063947496,-0.08786266135057107,0.2990557892671329
1733409621045751040,8.937762260437012,-4.471168041229248,-2.4067609310150146,4.528844356536865,-0.4491061270236969,-0.6288434863090515,-0.6347121000289917,0.9710330963134766,0.37692099809646606,0.3563002347946167,0.8487012698191649,0.4120716116555876,-0.11331790955914021,0.31154779895437207
1733409621055737088,8.947748184204102,-4.9071431159973145,-2.871483325958252,4.376670837402344,-0.492911159992218,-0.5777840614318848,-0.650541365146637,0.9979466795921326,0.43383270502090454,0.45551878213882446,0.8493924175838301,0.3935520921237892,-0.14087611810340403,0.32218474166759975
1733409621065722880,8.957734107971191,-5.401083946228027,-3.243903636932373,4.251173496246338,-0.5366646647453308,-0.5217602849006653,-0.6631418466567993,1.0055826902389526,0.46350234746932983,0.5931802988052368,0.8498462954357188,0.37330939456622547,-0.17049687462776159,0.33065389225545366
1733409621075709184,8.96772027015686,-5.894961833953857,-3.5784566402435303,4.08144474029541,-0.5798685550689697,-0.4608595073223114,-0.6718339920043945,0.9974406957626343,0.4645521640777588,0.799321174621582,0.8499455146614652,0.3511533300221779,-0.2019265542383354,0.33691181268499576
1733409621085694976,8.97770619392395,-6.289063453674316,-3.896470785140991,3.9074437618255615,-0.6221569776535034,-0.39577311277389526,-0.6754881739616394,0.953547477722168,0.45342084765434265,0.9246184229850769,0.8494510506767732,0.32721834542439726,-0.23491288976090424,0.34084725123173326
1733409621095681024,8.98769211769104,-5.724271774291992,-3.8606345653533936,3.7650699615478516,-0.6623489260673523,-0.3300859332084656,-0.6725601553916931,0.9100144505500793,0.4453508257865906,0.9864333868026733,0.8475986425372396,0.30322762702548084,-0.26790470391356247,0.3433025117913384
1733409621105667072,8.997678279876709,-4.134998798370361,-3.6446564197540283,3.5999841690063477,-0.6984116435050964,-0.27205878496170044,-0.6619707345962524,0.8821427822113037,0.45974189043045044,0.8737779259681702,0.8432410971648467,0.28356533095073405,-0.29766649023951336,0.34630889271317566
1733409621115653120,9.007664203643799,-2.2433536052703857,-3.558119297027588,3.576307773590088,-0.7306560277938843,-0.22554975748062134,-0.6444137096405029,0.8978925347328186,0.5511265397071838,0.7982527613639832,0.8358784839653647,0.270806586119359,-0.3231979783261083,0.3514456336297679
1733409621125638912,9.017650127410889,-0.16048383712768555,-3.5180389881134033,3.353855848312378,-0.7602357864379883,-0.19188879430294037,-0.6206611394882202,0.8908663392066956,0.7290439605712891,0.8969672322273254,0.8254278773975398,0.26621254741180495,-0.3446742105196924,0.3591648578310713
1733409621135625216,9.027636289596558,2.0121538639068604,-3.490792989730835,2.783273458480835,-0.7871651649475098,-0.1737990528345108,-0.5917471647262573,0.7590280771255493,0.8417983055114746,1.1057852506637573,0.8123785484763331,0.2710176768548288,-0.3614911200557884,0.36866582864154446
1733409621145611008,9.037622213363647,3.8838489055633545,-2.7356650829315186,2.308762550354004,-0.8097208738327026,-0.17072036862373352,-0.5614325404167175,0.5243816375732422,0.8560383319854736,1.3222509622573853,0.7977271355691018,0.2842430752036578,-0.3721419153830743,0.3799309359154019
1733409621155597056,9.047608137130737,5.029162406921387,-1.273306965827942,2.1687662601470947,-0.8246874213218689,-0.1773749440908432,-0.537055492401123,0.23533207178115845,0.7929908037185669,1.439612865447998,0.7830541436027173,0.30183972033497247,-0.37465320842762373,0.3941494969353993
1733409621165583104,9.057594299316406,4.989101409912109,0.17451786994934082,2.2232635021209717,-0.8314055800437927,-0.18623830378055573,-0.5235264897346497,-0.0131988525390625,0.7298784255981445,1.5192234516143799,0.7697956812997674,0.3185588147731054,-0.3698067718794619,0.4113122398759376
